site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.45,mud_brick,0.15,xps,0.15,south,1.5,1.2,0.85,1.2,34.482,37.04,0.1071,24.41,29.217,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.345,puf_sandwich_panel,0.075,eps,0.025,west,0.9,1.2,0.75,2.0,35.379,37.557,0.0774,24.419,29.279,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,gi_sheet,0.002,sheep_wool,0.1,east,1.8,0.6,0.45,1.6,35.501,38.271,0.0536,24.5,30.513,0.8512
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.3,eps,0.025,west,1.5,1.2,0.65,2.6,36.22,38.943,0.0714,24.416,29.273,0.994
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,stone,0.15,xps,0.05,east,1.8,1.5,0.55,2.6,36.668,39.538,0.0655,24.427,30.657,0.8274
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,timber,0.2,aerated_concrete,0.2,mineral_wool,0.15,south,0.9,1.2,0.75,2.0,35.847,38.631,0.0655,24.456,30.975,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.2,timber,0.15,eps,0.15,south,0.9,1.5,0.55,5.8,35.116,37.386,0.0655,24.46,30.657,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.23,rcc_slab,0.1,xps,0.05,west,0.9,1.5,0.75,2.0,35.968,38.244,0.0655,24.424,29.89,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,concrete,0.2,sheep_wool,0.15,east,0.6,0.9,0.55,3.5,34.449,36.116,0.0655,24.464,30.44,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.3,rcc_slab,0.15,xps,0.05,east,0.9,1.2,0.75,1.2,35.672,38.25,0.0833,24.416,29.413,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.15,timber,0.15,none,0.0,east,0.9,1.5,0.45,2.0,37.455,41.907,0.0595,24.438,29.537,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,timber,0.1,xps,0.15,north,1.5,1.5,0.75,5.8,35.574,37.967,0.0595,24.463,31.556,0.631
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,rcc_slab,0.1,eps,0.15,south,1.5,1.5,0.45,3.5,36.389,40.786,0.0536,24.487,30.912,0.756
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,brick,0.115,brick,0.23,none,0.0,north,0.9,1.5,0.55,5.8,38.796,44.237,0.0536,24.433,29.999,0.7976
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,gi_sheet,0.002,eps,0.15,south,0.9,1.2,0.65,3.5,33.989,35.879,0.1071,24.415,29.091,0.9821
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,rcc_slab,0.25,sheep_wool,0.1,south,1.8,0.6,0.75,3.5,34.6,36.805,0.0952,24.413,28.615,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.45,puf_sandwich_panel,0.1,eps,0.05,west,1.5,0.9,0.55,1.2,34.119,36.206,0.1071,24.411,28.261,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.115,aerated_concrete,0.2,sheep_wool,0.05,north,0.6,0.9,0.85,2.0,35.853,38.289,0.0595,24.442,30.03,0.9048
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,stone,0.3,puf_sandwich_panel,0.15,eps,0.05,north,0.6,0.6,0.55,2.6,34.35,36.264,0.0952,24.416,28.642,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,rcc_slab,0.2,sheep_wool,0.1,north,1.8,1.2,0.45,5.8,36.26,39.542,0.0595,24.461,29.645,0.9464
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,rcc_slab,0.2,mineral_wool,0.1,north,0.6,1.5,0.35,1.6,34.564,36.148,0.0655,24.463,30.227,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.05,east,0.9,0.9,0.65,5.8,36.623,41.279,0.0536,24.489,30.014,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,concrete,0.1,rcc_slab,0.25,xps,0.15,south,0.9,0.9,0.65,5.8,35.128,37.236,0.0774,24.429,29.779,0.9345
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.1,mud_brick,0.25,xps,0.05,north,0.9,1.5,0.85,2.0,36.755,39.908,0.0595,24.45,30.519,0.869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.2,eps,0.05,west,1.2,1.5,0.45,1.6,36.785,40.565,0.0595,24.461,29.984,0.8929
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.1,sheep_wool,0.15,east,1.5,1.5,0.75,2.0,36.576,41.232,0.0536,24.528,32.065,0.5893
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.23,puf_sandwich_panel,0.05,xps,0.05,east,1.5,1.2,0.35,5.8,35.228,37.282,0.0714,24.427,29.343,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.3,rcc_slab,0.1,xps,0.15,south,1.2,1.2,0.35,2.6,34.06,35.83,0.1012,24.417,29.119,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.3,aerated_concrete,0.2,sheep_wool,0.1,west,1.5,1.2,0.75,2.0,36.299,39.094,0.0774,24.421,29.806,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.05,mineral_wool,0.05,west,1.2,1.5,0.55,1.2,37.524,45.877,0.0476,24.551,30.472,0.7262
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.15,brick,0.115,eps,0.025,north,1.2,1.5,0.85,5.8,37.172,40.337,0.0595,24.433,30.302,0.8571
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.15,concrete,0.1,sheep_wool,0.1,west,1.8,1.2,0.45,2.6,35.805,38.118,0.0595,24.459,30.347,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,stone,0.3,sheep_wool,0.1,east,0.9,0.6,0.55,2.0,33.456,35.214,0.2083,24.412,28.274,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.45,stone,0.3,xps,0.1,south,1.8,0.9,0.65,2.0,34.65,37.18,0.1012,24.412,28.648,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,aerated_concrete,0.2,mineral_wool,0.1,north,1.8,0.6,0.65,1.2,35.064,36.805,0.0655,24.447,30.375,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.1,sheep_wool,0.05,east,0.6,0.6,0.45,1.6,35.909,40.978,0.0536,24.553,30.044,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.3,rcc_slab,0.25,eps,0.15,east,0.9,1.2,0.75,2.0,34.132,36.151,0.1071,24.413,28.766,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.15,gi_sheet,0.002,xps,0.05,north,0.6,0.6,0.65,5.8,35.227,37.674,0.0595,24.478,30.282,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,mud_brick,0.15,mud_brick,0.25,xps,0.1,north,1.2,0.6,0.75,5.8,35.075,37.076,0.0774,24.427,29.54,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,gi_sheet,0.002,sheep_wool,0.1,south,1.2,1.2,0.85,3.5,35.61,39.397,0.0476,24.563,32.146,0.5952
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,mud_brick,0.25,eps,0.15,south,0.9,0.6,0.65,2.0,34.527,36.232,0.0774,24.435,29.985,0.9583
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.1,mud_brick,0.15,none,0.0,east,1.2,1.2,0.45,2.0,39.055,45.917,0.0536,24.436,29.914,0.756
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.1,xps,0.05,west,0.6,0.6,0.45,1.2,36.216,41.46,0.0536,24.529,29.942,0.8393
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,aerated_concrete,0.1,aerated_concrete,0.2,xps,0.05,west,0.6,0.6,0.65,1.2,35.309,37.788,0.0595,24.481,30.146,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,timber,0.15,eps,0.025,west,1.2,0.6,0.35,1.2,35.463,39.032,0.0536,24.534,30.555,0.8155
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.45,timber,0.1,eps,0.15,west,1.5,0.6,0.35,1.6,33.41,34.977,0.2024,24.415,28.555,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,timber,0.1,gi_sheet,0.002,sheep_wool,0.1,west,1.2,1.5,0.75,2.0,37.706,43.799,0.0536,24.498,31.887,0.5893
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.3,aerated_concrete,0.1,eps,0.15,west,0.9,1.2,0.65,2.0,34.433,36.122,0.0833,24.422,29.42,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,gi_sheet,0.002,eps,0.15,north,1.2,0.6,0.85,2.0,35.069,37.023,0.0655,24.453,30.326,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.2,gi_sheet,0.002,mineral_wool,0.15,north,0.9,0.9,0.65,1.2,34.627,36.278,0.0655,24.463,30.801,0.8512
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.019,brick,0.115,none,0.0,south,0.9,0.6,0.75,1.2,39.342,49.96,0.0655,24.493,30.167,0.7083
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,xps,0.1,east,1.2,1.5,0.65,3.5,35.969,39.721,0.0476,24.545,30.957,0.7083
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,plywood,0.03,rcc_slab,0.25,mineral_wool,0.05,south,0.6,0.9,0.75,2.6,35.86,38.578,0.0595,24.452,30.323,0.8631
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.15,sheep_wool,0.1,south,1.8,0.9,0.35,1.2,34.064,36.037,0.1071,24.414,28.943,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.15,timber,0.15,xps,0.05,west,1.8,1.5,0.45,1.2,37.175,40.757,0.0655,24.439,30.306,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.15,eps,0.15,north,0.6,1.5,0.75,1.6,35.36,37.69,0.0595,24.471,30.646,0.8214
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.45,puf_sandwich_panel,0.075,sheep_wool,0.15,west,0.6,0.6,0.85,3.5,33.429,35.286,0.2143,24.411,27.969,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,stone,0.15,xps,0.15,east,1.5,1.2,0.75,5.8,35.887,38.897,0.0595,24.469,31.606,0.6369
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,puf_sandwich_panel,0.15,eps,0.1,east,0.9,1.5,0.35,1.2,34.581,36.14,0.0655,24.454,30.23,0.9762
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.1,gi_sheet,0.002,eps,0.2,south,1.2,0.6,0.85,1.2,35.261,37.688,0.0536,24.494,30.645,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.345,aerated_concrete,0.1,eps,0.05,south,0.6,0.9,0.75,2.6,34.891,36.957,0.0833,24.418,29.308,0.9702
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.15,eps,0.2,north,0.9,0.6,0.85,5.8,35.272,37.652,0.0595,24.477,29.95,0.9702
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.1,north,0.9,0.6,0.75,2.0,35.782,39.811,0.0536,24.545,30.151,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.45,puf_sandwich_panel,0.1,sheep_wool,0.1,south,0.6,0.6,0.75,2.6,33.44,35.25,0.2083,24.411,27.968,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,brick,0.115,xps,0.15,east,0.6,1.2,0.55,1.6,34.543,36.195,0.0595,24.493,30.62,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.15,sheep_wool,0.05,north,1.2,0.6,0.85,5.8,36.551,40.334,0.0536,24.472,29.893,0.8571
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,rammed_earth,0.15,brick,0.23,eps,0.05,north,1.8,0.9,0.65,2.0,36.0,38.342,0.0655,24.429,30.094,0.881
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.15,timber,0.15,sheep_wool,0.1,north,1.2,0.9,0.65,1.2,35.775,38.171,0.0714,24.431,29.916,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.019,mud_brick,0.15,xps,0.15,south,0.6,1.2,0.45,3.5,35.191,37.727,0.0595,24.48,30.11,0.9583
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.03,gi_sheet,0.002,xps,0.05,south,1.8,1.5,0.75,5.8,38.806,49.401,0.0476,24.547,30.769,0.6845
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,aerated_concrete,0.2,mineral_wool,0.15,south,1.2,1.2,0.55,3.5,34.807,37.033,0.0536,24.512,31.252,0.7202
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,brick,0.115,stone,0.15,eps,0.15,west,1.8,1.2,0.45,5.8,35.31,37.24,0.0655,24.434,29.601,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,eps,0.15,west,1.2,0.6,0.85,3.5,35.469,38.237,0.0595,24.47,30.795,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,brick,0.23,brick,0.115,sheep_wool,0.15,north,1.5,1.5,0.55,5.8,35.358,37.337,0.0714,24.424,29.483,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,brick,0.23,brick,0.115,sheep_wool,0.15,east,0.9,1.2,0.85,2.0,35.185,37.216,0.0774,24.424,30.301,0.8333
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,plywood,0.05,brick,0.115,eps,0.05,west,0.6,0.6,0.85,2.0,36.037,39.356,0.0536,24.483,30.281,0.8571
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.1,west,1.2,0.9,0.45,2.6,36.222,41.191,0.0536,24.509,30.566,0.7917
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,mud_brick,0.3,aerated_concrete,0.2,sheep_wool,0.15,north,0.6,0.9,0.45,2.0,33.78,35.259,0.1012,24.42,29.059,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.1,timber,0.15,sheep_wool,0.1,west,0.6,1.2,0.85,1.6,36.064,39.699,0.0595,24.485,30.576,0.8571
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,plywood,0.03,aerated_concrete,0.1,xps,0.05,east,0.6,1.2,0.35,1.2,35.907,40.025,0.0536,24.528,30.404,0.8036
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.1,xps,0.15,south,1.2,0.9,0.65,5.8,36.026,40.867,0.0536,24.525,30.679,0.7738
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,rcc_slab,0.15,none,0.0,north,1.5,0.9,0.55,2.0,39.04,45.707,0.0536,24.477,31.638,0.625
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.15,stone,0.15,xps,0.1,west,0.9,1.5,0.65,2.0,35.307,37.204,0.0655,24.43,29.888,0.9762
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,timber,0.15,eps,0.1,south,0.9,1.5,0.35,1.6,35.267,37.64,0.0655,24.46,30.274,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,aerated_concrete,0.3,rcc_slab,0.25,xps,0.1,north,1.5,1.5,0.65,3.5,35.77,37.82,0.0655,24.433,30.268,0.8869
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,aerated_concrete,0.2,xps,0.15,west,0.9,1.2,0.75,1.6,35.15,36.946,0.0655,24.43,29.787,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,timber,0.1,stone,0.15,eps,0.15,south,1.8,1.2,0.55,3.5,35.9,38.661,0.0595,24.454,31.272,0.7202
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,plywood,0.019,stone,0.3,sheep_wool,0.05,south,1.5,1.2,0.75,2.0,37.172,40.783,0.0595,24.443,31.177,0.7083
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,none,0.0,south,1.5,0.6,0.55,3.5,39.347,52.838,0.2024,23.67,29.579,0.7024
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,rammed_earth,0.45,aerated_concrete,0.2,xps,0.05,west,0.9,0.6,0.65,5.8,34.314,36.302,0.0952,24.415,28.727,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,brick,0.23,timber,0.1,eps,0.2,south,0.9,0.9,0.65,2.0,34.319,35.904,0.0833,24.426,29.911,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.2,puf_sandwich_panel,0.15,eps,0.1,south,1.5,0.6,0.55,1.6,34.951,36.991,0.0595,24.47,30.311,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,concrete,0.15,concrete,0.2,eps,0.05,west,1.5,1.5,0.75,2.0,36.913,39.581,0.0655,24.426,30.033,0.8988
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,puf_sandwich_panel,0.05,eps,0.2,north,1.5,1.2,0.85,1.6,35.761,37.952,0.0536,24.468,31.633,0.6071
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,stone,0.3,timber,0.15,none,0.0,north,1.5,0.9,0.65,2.0,37.244,40.626,0.0655,24.416,29.174,0.9107
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.3,brick,0.115,eps,0.025,east,1.5,1.5,0.85,1.6,38.248,42.073,0.0655,24.421,30.773,0.7738
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,stone,0.15,puf_sandwich_panel,0.1,xps,0.1,west,1.2,0.9,0.35,5.8,35.062,37.209,0.0774,24.429,29.198,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.03,puf_sandwich_panel,0.075,xps,0.05,north,1.5,0.6,0.45,1.2,35.524,39.296,0.0536,24.552,30.399,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,aerated_concrete,0.2,rcc_slab,0.25,eps,0.15,east,1.5,0.9,0.35,3.5,34.875,36.821,0.0714,24.438,29.981,0.9286
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.15,east,1.5,1.5,0.85,5.8,35.948,40.412,0.0476,24.56,32.484,0.5833
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,aerated_concrete,0.3,stone,0.15,eps,0.025,north,1.8,0.6,0.55,3.5,36.159,38.755,0.0655,24.437,29.956,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.45,brick,0.115,sheep_wool,0.1,east,1.2,1.5,0.45,1.6,34.841,37.188,0.0952,24.415,29.173,0.9702
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,plywood,0.019,gi_sheet,0.002,mineral_wool,0.15,north,0.9,0.9,0.35,2.0,34.972,37.786,0.0536,24.539,30.334,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,plywood,0.03,brick,0.23,eps,0.1,west,1.5,0.6,0.35,3.5,35.496,38.216,0.0595,24.462,30.006,0.9464
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,mud_brick,0.25,sheep_wool,0.1,east,1.8,1.2,0.55,1.2,34.208,36.279,0.1012,24.413,29.41,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,aerated_concrete,0.3,puf_sandwich_panel,0.05,mineral_wool,0.05,east,1.2,0.6,0.65,1.2,34.85,36.653,0.0655,24.454,30.287,0.9167
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.15,mineral_wool,0.05,north,1.8,1.2,0.35,1.6,36.599,40.251,0.0536,24.471,30.059,0.8571
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,mud_brick,0.45,brick,0.115,mineral_wool,0.1,east,1.8,0.6,0.75,5.8,34.639,36.934,0.0952,24.414,28.934,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,rammed_earth,0.15,puf_sandwich_panel,0.05,mineral_wool,0.05,west,0.9,0.9,0.85,3.5,35.581,37.751,0.0655,24.44,29.857,0.9405
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.15,concrete,0.1,eps,0.15,west,1.2,0.9,0.55,2.6,34.815,36.536,0.0714,24.426,29.356,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,concrete,0.1,rcc_slab,0.1,xps,0.05,south,1.8,0.9,0.55,3.5,36.316,39.168,0.0655,24.438,30.465,0.8393
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,rammed_earth,0.15,aerated_concrete,0.2,xps,0.1,south,1.5,1.5,0.45,5.8,35.626,38.139,0.0655,24.437,30.18,0.875
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,timber,0.2,puf_sandwich_panel,0.1,none,0.0,east,0.6,0.6,0.35,1.2,35.11,37.517,0.0595,24.468,29.993,0.9226
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,stone,0.45,rcc_slab,0.15,sheep_wool,0.1,south,1.8,1.2,0.85,5.8,35.636,38.742,0.0893,24.41,28.543,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,timber,0.1,stone,0.3,sheep_wool,0.05,west,0.6,1.2,0.65,3.5,35.532,37.679,0.0655,24.437,29.847,0.9524
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.45,aerated_concrete,0.1,xps,0.1,east,1.2,0.6,0.35,2.0,33.48,35.085,0.1964,24.414,28.632,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,eps,0.15,west,1.5,1.5,0.85,2.6,38.713,44.706,0.0595,24.462,30.97,0.7143
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,brick,0.23,timber,0.15,eps,0.15,north,1.5,0.6,0.85,1.6,34.947,36.793,0.0774,24.425,29.687,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,concrete,0.1,timber,0.15,xps,0.1,south,1.2,1.2,0.45,3.5,35.84,38.44,0.0655,24.442,29.811,0.9821
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,gi_sheet,0.002,xps,0.05,south,0.9,1.2,0.65,1.6,35.472,39.172,0.0476,24.569,31.489,0.6548
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,45.0,gi_sheet,0.002,mud_brick,0.15,xps,0.05,west,1.8,1.2,0.65,5.8,37.93,44.742,0.0536,24.48,30.123,0.8095
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,rammed_earth,0.3,stone,0.3,mineral_wool,0.05,south,1.2,0.9,0.45,1.6,35.012,37.242,0.0833,24.416,29.064,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,180.0,concrete,0.1,gi_sheet,0.002,sheep_wool,0.05,east,1.2,0.9,0.75,3.5,37.014,40.677,0.0595,24.445,30.342,0.8452
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,90.0,mud_brick,0.15,concrete,0.2,mineral_wool,0.15,west,0.9,0.6,0.35,5.8,34.282,35.852,0.0833,24.427,29.248,1.0
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,mud_brick,0.25,eps,0.025,south,1.2,1.5,0.85,2.0,38.191,43.018,0.0595,24.463,31.374,0.6607
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,gi_sheet,0.002,sheep_wool,0.1,east,1.8,0.6,0.75,2.0,35.589,39.064,0.0476,24.567,31.054,0.7143
Chennai,13.0827,80.2707,warm_humid,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,brick,0.23,eps,0.1,east,0.6,1.2,0.55,2.6,34.805,36.738,0.0655,24.466,30.655,0.875
