site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,ach,roof_pitch_deg,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.345,aerated_concrete,0.2,eps,0.025,east,0.9,1.5,0.85,5.8,0.5,30.0,38.313,40.689,0.0,18.523,26.965,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.1,timber,0.1,eps,0.2,south,1.8,0.9,0.45,1.2,2.0,0.0,37.31,40.679,0.0,18.648,30.532,0.6667
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,mud_brick,0.25,mineral_wool,0.1,south,1.8,0.9,0.85,2.6,0.5,0.0,37.072,38.823,0.0,18.531,29.851,0.5774
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,gi_sheet,0.002,eps,0.025,north,1.2,0.9,0.45,3.5,1.0,25.0,38.184,40.478,0.0,18.529,26.825,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,stone,0.3,mineral_wool,0.15,south,1.8,0.9,0.45,2.6,1.0,30.0,37.087,38.893,0.0,18.532,26.726,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.1,xps,0.15,north,1.2,1.2,0.65,5.8,3.0,20.0,37.502,41.608,0.0,18.695,27.528,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.05,mud_brick,0.15,none,0.0,north,1.2,1.2,0.45,2.6,2.0,0.0,41.101,48.626,0.0,18.625,28.316,0.7143
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.2,mineral_wool,0.1,east,1.8,1.5,0.35,2.6,2.0,10.0,38.376,43.2,0.0,18.672,28.402,0.869
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,aerated_concrete,0.1,xps,0.1,south,1.8,0.6,0.75,1.6,3.0,25.0,37.744,40.164,0.0,18.55,27.84,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,plywood,0.03,gi_sheet,0.002,sheep_wool,0.05,west,0.6,1.5,0.55,3.5,2.0,15.0,38.329,43.747,0.0,18.736,28.401,0.7619
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,aerated_concrete,0.2,eps,0.15,east,1.5,1.2,0.35,1.6,3.0,25.0,37.288,39.437,0.0,18.549,27.036,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,eps,0.1,west,0.6,1.2,0.85,2.0,1.0,30.0,37.531,42.26,0.0,18.732,29.811,0.7917
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,mineral_wool,0.1,east,1.8,0.6,0.85,5.8,4.0,30.0,38.231,44.268,0.0,18.683,27.619,0.7857
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.2,rcc_slab,0.25,eps,0.05,east,0.9,0.6,0.85,2.0,1.0,15.0,37.843,39.97,0.0,18.529,27.037,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,rcc_slab,0.2,sheep_wool,0.1,north,0.9,1.2,0.75,1.6,0.5,5.0,36.5,37.999,0.0,18.528,28.435,0.8333
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,puf_sandwich_panel,0.1,mineral_wool,0.1,west,1.8,0.6,0.45,1.2,4.0,0.0,36.518,38.379,0.0,18.566,26.447,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.115,timber,0.15,xps,0.05,east,1.5,1.2,0.45,2.0,6.0,25.0,37.619,40.495,0.0,18.56,26.336,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,plywood,0.012,gi_sheet,0.002,sheep_wool,0.05,west,1.2,0.9,0.45,1.2,0.5,10.0,39.49,47.529,0.0,18.771,29.511,0.6845
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,mud_brick,0.15,mineral_wool,0.1,south,0.9,1.2,0.55,1.6,10.0,10.0,37.052,40.045,0.0,18.563,24.515,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,aerated_concrete,0.1,xps,0.05,west,1.2,0.6,0.85,2.6,8.0,25.0,37.811,41.051,0.0,18.552,24.723,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.15,stone,0.3,mineral_wool,0.1,west,0.6,0.6,0.85,2.6,6.0,25.0,36.589,38.268,0.0,18.527,24.342,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.012,gi_sheet,0.002,eps,0.05,east,0.6,0.9,0.55,2.6,2.0,0.0,38.293,44.351,0.0,18.773,28.758,0.7321
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.1,sheep_wool,0.1,east,0.6,0.9,0.85,1.2,6.0,15.0,36.896,38.788,0.0,18.538,25.496,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,stone,0.3,mineral_wool,0.15,north,1.2,1.5,0.75,5.8,10.0,30.0,36.914,39.979,0.0,18.562,23.996,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,plywood,0.019,concrete,0.2,eps,0.05,west,1.2,1.5,0.75,3.5,3.0,0.0,39.932,45.789,0.0,18.605,27.771,0.9643
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,brick,0.23,eps,0.025,north,0.9,1.5,0.55,5.8,4.0,15.0,37.903,40.105,0.0,18.527,25.545,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,concrete,0.2,eps,0.15,south,1.2,0.9,0.65,3.5,4.0,15.0,36.656,38.326,0.0,18.542,25.844,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.1,mineral_wool,0.05,west,1.5,1.5,0.35,3.5,4.0,30.0,38.123,43.8,0.0,18.642,26.986,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,stone,0.45,brick,0.115,mineral_wool,0.05,west,1.8,1.5,0.45,1.2,4.0,0.0,37.355,39.324,0.0,18.518,25.002,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.3,aerated_concrete,0.1,eps,0.2,west,0.6,0.9,0.85,2.6,3.0,25.0,36.568,38.189,0.0,18.523,25.483,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,gi_sheet,0.002,mineral_wool,0.15,east,1.2,1.2,0.85,3.5,4.0,0.0,38.578,41.976,0.0,18.565,27.925,0.9881
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,plywood,0.05,timber,0.15,eps,0.025,south,0.9,0.6,0.35,1.2,8.0,5.0,37.701,43.59,0.006,18.676,25.698,0.9762
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.3,rcc_slab,0.25,mineral_wool,0.15,west,1.5,1.2,0.65,1.6,0.5,15.0,37.624,40.034,0.0,18.522,26.259,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.115,concrete,0.1,mineral_wool,0.15,north,1.2,1.2,0.45,1.2,8.0,5.0,36.911,39.229,0.0,18.56,25.104,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.3,mud_brick,0.15,sheep_wool,0.1,south,1.2,0.6,0.65,1.2,6.0,10.0,36.965,38.775,0.0,18.525,25.076,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,puf_sandwich_panel,0.15,sheep_wool,0.05,east,0.6,1.5,0.45,1.2,0.5,0.0,36.272,37.617,0.0,18.536,28.138,0.9583
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.3,concrete,0.2,sheep_wool,0.05,south,0.6,1.5,0.45,2.0,3.0,20.0,37.606,39.695,0.0,18.522,25.678,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,plywood,0.03,aerated_concrete,0.2,eps,0.05,east,1.5,0.6,0.75,5.8,0.5,10.0,38.98,44.727,0.0,18.68,30.255,0.6488
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,concrete,0.2,stone,0.15,eps,0.025,east,0.6,0.6,0.75,2.0,8.0,20.0,38.227,40.925,0.0,18.53,24.993,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,gi_sheet,0.002,sheep_wool,0.15,east,1.8,0.9,0.55,2.6,0.5,0.0,36.719,38.217,0.0,18.538,28.365,0.9464
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.15,rcc_slab,0.1,sheep_wool,0.05,west,1.8,1.5,0.75,1.2,6.0,30.0,38.565,41.664,0.0,18.546,25.705,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,rcc_slab,0.2,mineral_wool,0.15,west,0.9,1.5,0.35,5.8,3.0,30.0,36.288,38.252,0.0,18.592,26.559,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.15,mineral_wool,0.05,south,0.6,1.2,0.55,2.0,0.5,15.0,38.713,43.094,0.0,18.626,29.074,0.8155
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,stone,0.15,stone,0.15,eps,0.2,east,0.9,0.6,0.35,1.2,10.0,5.0,36.476,38.388,0.0,18.537,24.11,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.2,concrete,0.1,eps,0.05,north,0.6,1.5,0.55,2.6,3.0,30.0,37.404,39.725,0.0,18.571,27.064,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,aerated_concrete,0.2,mineral_wool,0.1,west,0.6,0.6,0.65,3.5,8.0,0.0,36.661,39.769,0.0,18.596,25.465,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.2,concrete,0.1,mineral_wool,0.05,east,0.6,0.9,0.35,3.5,10.0,0.0,37.104,40.619,0.0,18.586,25.01,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.115,sheep_wool,0.15,north,1.5,1.5,0.35,3.5,2.0,10.0,36.609,38.125,0.0,18.532,26.093,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,stone,0.15,xps,0.05,north,1.2,1.5,0.85,1.2,6.0,25.0,37.827,40.312,0.0,18.553,25.649,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.019,gi_sheet,0.002,sheep_wool,0.15,south,1.2,0.9,0.65,2.6,4.0,10.0,37.786,44.044,0.0,18.749,27.163,0.9643
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,plywood,0.03,mud_brick,0.15,eps,0.2,west,0.9,1.2,0.75,1.6,0.5,5.0,37.022,38.891,0.0,18.628,30.468,0.7083
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.45,gi_sheet,0.002,mineral_wool,0.1,south,0.6,1.5,0.45,3.5,6.0,15.0,36.344,37.899,0.0,18.516,23.758,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,mud_brick,0.45,aerated_concrete,0.1,eps,0.05,east,0.9,1.5,0.85,2.6,8.0,20.0,37.463,39.532,0.0,18.52,25.086,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,stone,0.3,puf_sandwich_panel,0.15,sheep_wool,0.1,south,1.2,0.6,0.45,5.8,0.5,0.0,36.163,37.527,0.0,18.526,26.058,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,aerated_concrete,0.2,mineral_wool,0.05,north,0.6,0.6,0.85,2.0,10.0,15.0,36.596,38.356,0.0,18.522,23.586,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,rcc_slab,0.15,mineral_wool,0.1,east,1.5,1.5,0.55,1.6,1.0,15.0,37.534,39.756,0.0,18.62,31.112,0.5536
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,plywood,0.03,brick,0.115,eps,0.2,east,1.2,1.5,0.85,2.6,10.0,20.0,38.49,45.96,0.0,18.636,25.768,0.9524
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.15,mud_brick,0.15,mineral_wool,0.05,south,1.8,1.2,0.45,5.8,3.0,5.0,38.688,42.87,0.0,18.589,27.964,0.9583
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,rammed_earth,0.45,rcc_slab,0.15,sheep_wool,0.15,south,1.8,0.9,0.35,1.2,0.5,25.0,36.178,37.737,0.0,18.519,25.869,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.1,puf_sandwich_panel,0.15,mineral_wool,0.05,north,1.2,1.5,0.45,5.8,2.0,10.0,37.503,41.238,0.0,18.661,27.634,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,concrete,0.2,puf_sandwich_panel,0.1,mineral_wool,0.05,west,0.6,1.2,0.85,2.6,4.0,0.0,37.128,39.091,0.0,18.543,26.055,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,brick,0.23,eps,0.05,south,0.6,0.6,0.45,2.6,10.0,30.0,37.212,39.781,0.0,18.539,24.145,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,stone,0.3,eps,0.15,north,1.8,0.9,0.65,1.2,8.0,25.0,36.252,37.723,0.0,18.516,24.286,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,brick,0.23,mineral_wool,0.1,east,1.5,0.9,0.45,5.8,3.0,10.0,36.352,38.4,0.0,18.604,28.254,0.9881
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.1,eps,0.1,south,1.8,1.2,0.85,2.0,2.0,30.0,39.837,43.212,0.0,18.534,28.364,0.9286
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,stone,0.3,rcc_slab,0.25,none,0.0,west,1.2,0.6,0.35,2.6,3.0,5.0,40.911,44.839,0.0,18.521,26.132,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,brick,0.23,concrete,0.2,xps,0.1,west,1.5,1.5,0.45,1.6,0.5,0.0,38.518,41.042,0.0,18.536,29.195,0.7321
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,concrete,0.2,rcc_slab,0.25,xps,0.1,west,1.5,0.6,0.45,5.8,4.0,0.0,37.167,39.133,0.0,18.533,26.006,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,concrete,0.1,stone,0.3,sheep_wool,0.15,east,1.8,0.6,0.85,2.6,8.0,30.0,37.655,40.231,0.0,18.535,24.869,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,stone,0.45,rcc_slab,0.25,mineral_wool,0.15,east,1.2,1.2,0.65,1.6,0.5,5.0,36.087,37.647,0.0,18.515,24.973,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.025,east,0.9,1.5,0.75,1.2,8.0,25.0,39.518,49.241,0.0655,17.999,26.283,0.7738
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,stone,0.3,eps,0.1,north,0.9,0.9,0.35,3.5,1.0,15.0,35.585,36.763,0.0,18.517,24.852,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,concrete,0.3,rcc_slab,0.25,sheep_wool,0.1,east,1.2,0.9,0.55,5.8,2.0,10.0,36.874,38.601,0.0,18.523,26.164,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,brick,0.115,mineral_wool,0.15,west,1.2,0.9,0.75,1.2,6.0,30.0,37.466,42.297,0.0,18.633,26.391,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,brick,0.115,concrete,0.1,eps,0.025,south,0.9,0.9,0.45,1.2,8.0,25.0,38.72,42.75,0.0,18.553,25.377,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,mud_brick,0.15,stone,0.15,eps,0.05,west,1.2,0.9,0.85,5.8,0.5,20.0,38.251,40.451,0.0,18.542,27.798,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.1,aerated_concrete,0.2,xps,0.1,east,1.5,0.9,0.65,2.6,1.0,30.0,37.607,40.147,0.0,18.616,29.317,0.9286
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.2,aerated_concrete,0.2,xps,0.15,east,0.6,1.5,0.65,3.5,3.0,0.0,36.373,38.173,0.0,18.595,27.985,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,brick,0.115,stone,0.3,sheep_wool,0.15,west,1.8,0.6,0.55,3.5,2.0,0.0,36.588,38.127,0.0,18.543,26.898,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,concrete,0.15,aerated_concrete,0.2,eps,0.2,east,0.6,1.2,0.85,3.5,4.0,25.0,36.894,38.743,0.0,18.541,26.393,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,plywood,0.012,stone,0.15,mineral_wool,0.1,east,0.6,1.2,0.35,2.6,8.0,30.0,37.233,41.468,0.0,18.6,24.881,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,puf_sandwich_panel,0.15,sheep_wool,0.05,east,1.5,0.9,0.55,5.8,2.0,5.0,38.228,43.597,0.0,18.668,28.858,0.8036
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,rcc_slab,0.2,sheep_wool,0.05,south,0.9,0.6,0.55,5.8,3.0,25.0,37.846,40.19,0.0,18.54,26.19,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,plywood,0.03,brick,0.115,sheep_wool,0.1,north,1.5,0.9,0.65,2.0,0.5,0.0,38.122,41.292,0.0,18.648,29.981,0.7679
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,plywood,0.019,gi_sheet,0.002,none,0.0,west,0.6,1.5,0.35,2.0,2.0,10.0,42.808,57.51,0.0714,17.326,27.917,0.6369
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,plywood,0.05,stone,0.3,sheep_wool,0.15,west,1.2,1.5,0.55,5.8,3.0,30.0,37.119,39.095,0.0,18.559,26.256,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,brick,0.115,rcc_slab,0.2,eps,0.05,west,1.8,1.2,0.75,5.8,10.0,0.0,39.273,44.07,0.0,18.554,26.006,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,plywood,0.05,rcc_slab,0.15,mineral_wool,0.1,east,1.5,1.2,0.85,5.8,0.5,10.0,38.598,41.493,0.0,18.607,30.615,0.625
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,timber,0.1,mud_brick,0.15,sheep_wool,0.1,north,1.8,1.2,0.85,1.2,10.0,30.0,37.764,42.368,0.0,18.589,24.666,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,concrete,0.1,timber,0.15,xps,0.1,east,1.2,0.9,0.65,3.5,1.0,10.0,37.796,40.136,0.0,18.564,29.416,0.8393
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,mud_brick,0.15,none,0.0,west,0.9,0.6,0.75,1.6,3.0,25.0,39.508,44.996,0.0,18.633,28.547,0.7917
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.1,stone,0.3,eps,0.1,north,1.5,1.5,0.85,2.6,8.0,25.0,37.766,40.55,0.0,18.555,24.902,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.15,concrete,0.2,eps,0.025,west,0.6,0.9,0.55,3.5,8.0,25.0,37.87,41.567,0.0,18.566,25.067,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,brick,0.115,concrete,0.15,sheep_wool,0.1,west,1.2,0.9,0.65,5.8,3.0,0.0,37.441,39.477,0.0,18.558,27.007,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,stone,0.45,stone,0.3,sheep_wool,0.05,north,1.5,0.9,0.65,5.8,0.5,0.0,36.955,39.0,0.0,18.515,24.977,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,concrete,0.2,mineral_wool,0.15,south,1.2,1.5,0.65,1.2,4.0,15.0,37.747,41.11,0.0,18.599,29.195,0.7917
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.15,none,0.0,east,1.5,1.5,0.35,5.8,6.0,10.0,38.465,41.231,0.0,18.533,25.349,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,aerated_concrete,0.1,mineral_wool,0.15,south,1.8,1.5,0.75,3.5,0.5,15.0,39.467,42.543,0.0,18.533,27.814,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,concrete,0.3,rcc_slab,0.2,none,0.0,east,1.8,0.6,0.65,3.5,10.0,15.0,40.382,44.449,0.0,18.523,25.407,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,timber,0.1,stone,0.15,xps,0.15,west,0.9,0.6,0.35,3.5,10.0,5.0,36.525,39.673,0.0,18.587,24.497,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,concrete,0.3,concrete,0.1,sheep_wool,0.05,west,1.8,1.5,0.65,1.6,2.0,10.0,38.385,40.831,0.0,18.527,26.552,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.15,mud_brick,0.25,eps,0.05,east,0.6,1.5,0.35,3.5,2.0,30.0,37.044,39.018,0.0,18.563,27.765,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,gi_sheet,0.002,xps,0.05,north,1.8,0.6,0.85,3.5,6.0,0.0,37.357,39.432,0.0,18.536,25.424,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,concrete,0.15,eps,0.025,south,0.6,0.6,0.75,2.6,10.0,5.0,37.591,42.672,0.0,18.629,25.219,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,concrete,0.15,stone,0.3,eps,0.1,west,1.5,0.9,0.55,2.6,3.0,0.0,37.003,38.683,0.0,18.535,26.075,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.15,east,1.8,1.5,0.85,2.6,8.0,0.0,40.3,52.464,0.006,18.721,27.791,0.756
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,mud_brick,0.3,aerated_concrete,0.1,mineral_wool,0.05,west,1.5,1.5,0.85,2.0,0.5,5.0,40.258,43.678,0.0,18.534,28.33,0.9345
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,stone,0.15,sheep_wool,0.1,north,0.9,0.6,0.45,2.6,6.0,25.0,36.279,38.99,0.0,18.608,25.824,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.15,south,1.8,0.6,0.45,2.6,2.0,0.0,37.703,43.315,0.0,18.74,28.678,0.8333
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,concrete,0.15,eps,0.1,east,1.5,0.9,0.35,1.2,8.0,0.0,36.765,39.323,0.0,18.578,25.362,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,brick,0.23,none,0.0,south,1.8,0.9,0.45,5.8,4.0,0.0,40.407,45.009,0.0,18.548,27.296,0.9464
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,135.0,stone,0.45,rcc_slab,0.25,eps,0.15,north,0.9,0.6,0.85,2.6,8.0,0.0,35.983,37.32,0.0,18.516,23.498,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,mineral_wool,0.15,west,1.8,0.9,0.65,2.0,4.0,30.0,37.697,41.598,0.0,18.652,26.723,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.3,timber,0.1,xps,0.1,west,0.6,1.2,0.45,2.0,2.0,20.0,36.223,37.693,0.0,18.573,27.774,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,brick,0.115,puf_sandwich_panel,0.1,sheep_wool,0.1,south,0.9,1.5,0.45,1.6,10.0,20.0,37.394,41.034,0.0,18.567,24.903,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,brick,0.23,mineral_wool,0.05,west,0.9,1.2,0.65,1.6,10.0,10.0,37.758,41.533,0.0,18.567,25.188,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,stone,0.3,timber,0.1,sheep_wool,0.15,north,0.6,1.5,0.55,3.5,3.0,0.0,36.171,37.515,0.0,18.526,25.349,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.2,sheep_wool,0.15,east,1.5,1.2,0.55,3.5,10.0,10.0,36.849,39.765,0.0,18.572,25.516,1.0
Ahmedabad,23.0225,72.5714,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,timber,0.15,eps,0.2,south,0.6,0.6,0.75,1.2,2.0,10.0,36.041,37.721,0.0,18.595,28.745,1.0
