site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.345,aerated_concrete,0.1,eps,0.15,north,1.8,0.9,0.65,5.8,17.967,19.961,0.6012,-12.55,-0.874,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.25,eps,0.15,north,1.8,0.9,0.35,2.0,17.649,19.795,0.4464,-12.523,-1.668,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,concrete,0.1,sheep_wool,0.05,south,1.5,0.9,0.75,5.8,20.254,24.316,0.8214,-12.512,-0.581,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,timber,0.1,sheep_wool,0.1,north,0.6,0.6,0.85,1.2,17.046,18.46,0.2083,-12.56,-3.102,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.3,concrete,0.1,eps,0.2,north,0.9,1.2,0.45,3.5,16.843,18.277,0.0833,-12.548,-2.483,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.1,stone,0.3,xps,0.05,north,1.5,0.9,0.55,1.2,19.782,23.092,0.7738,-12.531,-3.013,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.1,rcc_slab,0.2,eps,0.05,west,1.5,0.9,0.65,1.2,19.608,23.743,0.7857,-12.462,-0.749,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.115,timber,0.15,mineral_wool,0.1,east,0.6,0.6,0.75,1.6,18.163,21.219,0.5595,-12.489,-0.789,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.15,eps,0.05,west,0.9,0.6,0.45,2.0,17.683,20.977,0.4286,-12.433,-0.565,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.1,concrete,0.15,eps,0.2,south,1.2,1.5,0.55,2.0,18.89,22.272,0.7143,-12.508,-1.62,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,brick,0.115,mineral_wool,0.1,west,1.8,1.5,0.35,1.6,18.904,23.489,0.6726,-12.456,-0.372,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.345,brick,0.23,xps,0.05,south,1.2,1.5,0.45,3.5,19.234,22.048,0.7262,-12.556,-2.309,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.1,gi_sheet,0.002,sheep_wool,0.05,north,1.5,1.5,0.85,2.6,20.982,28.603,0.75,-12.324,3.975,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.1,aerated_concrete,0.1,mineral_wool,0.05,north,1.2,1.5,0.75,1.6,20.117,25.838,0.7262,-12.355,0.007,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.345,timber,0.15,sheep_wool,0.15,north,0.6,1.2,0.65,5.8,17.156,18.7,0.2679,-12.552,-1.9,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.15,gi_sheet,0.002,sheep_wool,0.15,east,0.9,1.2,0.45,1.2,18.27,20.81,0.6429,-12.522,-1.599,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,stone,0.45,rcc_slab,0.15,mineral_wool,0.15,north,0.9,0.9,0.55,1.2,16.9,18.095,0.0655,-12.573,-5.106,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.1,east,0.6,1.5,0.85,5.8,18.843,24.261,0.631,-12.413,0.433,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,concrete,0.1,eps,0.05,west,0.9,0.6,0.65,3.5,19.589,23.529,0.7798,-12.51,-1.996,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,puf_sandwich_panel,0.05,eps,0.15,north,0.6,1.2,0.65,5.8,16.895,19.755,0.2262,-12.412,-0.052,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.1,timber,0.1,xps,0.1,north,0.6,0.9,0.45,5.8,17.353,20.921,0.3631,-12.36,-0.252,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,stone,0.15,eps,0.1,south,1.2,1.5,0.35,1.6,17.958,20.819,0.5119,-12.499,0.826,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.1,rcc_slab,0.2,none,0.0,south,1.8,0.9,0.65,5.8,25.887,37.767,0.744,-14.831,-6.286,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.15,stone,0.3,eps,0.1,south,0.9,1.2,0.35,3.5,18.222,20.539,0.631,-12.543,-3.25,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.1,aerated_concrete,0.2,xps,0.1,west,0.6,0.9,0.55,2.0,17.142,20.279,0.3274,-12.388,0.107,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,brick,0.23,mineral_wool,0.1,south,0.9,0.9,0.45,2.0,17.239,19.497,0.3155,-12.488,-0.596,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.1,rcc_slab,0.15,eps,0.1,east,1.8,1.5,0.75,2.6,21.929,30.494,0.881,-12.443,1.943,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.45,rcc_slab,0.2,none,0.0,west,1.2,0.6,0.45,1.2,22.32,26.778,0.8274,-12.565,-4.942,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,brick,0.345,rcc_slab,0.2,sheep_wool,0.1,east,0.6,0.9,0.75,2.0,17.712,19.572,0.5476,-12.558,-2.508,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.1,gi_sheet,0.002,xps,0.15,north,0.6,1.2,0.75,2.6,18.154,21.239,0.5417,-12.481,-1.349,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.3,gi_sheet,0.002,sheep_wool,0.05,north,1.2,1.5,0.45,3.5,19.541,22.408,0.7679,-12.556,-3.8,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.23,brick,0.115,mineral_wool,0.15,south,1.5,1.2,0.35,1.6,17.469,19.314,0.3988,-12.536,-1.935,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.15,gi_sheet,0.002,xps,0.15,east,1.2,0.6,0.65,1.6,18.114,20.6,0.5833,-12.523,-1.413,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.23,sheep_wool,0.05,north,0.6,1.5,0.85,2.0,20.409,25.949,0.8155,-12.431,-2.445,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.45,aerated_concrete,0.2,eps,0.025,east,1.8,1.2,0.85,1.2,20.3,23.373,0.7738,-12.57,-4.501,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.1,eps,0.025,north,1.5,1.5,0.55,5.8,21.743,26.535,0.8631,-12.529,-4.45,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,brick,0.23,mineral_wool,0.05,east,1.2,1.5,0.65,2.6,19.345,22.572,0.7619,-12.503,-0.785,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.45,rcc_slab,0.25,xps,0.15,east,1.8,0.6,0.65,1.6,16.908,18.135,0.0655,-12.574,-3.952,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.45,gi_sheet,0.002,sheep_wool,0.1,north,0.9,1.5,0.85,1.2,18.02,19.925,0.5893,-12.57,-2.554,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.1,aerated_concrete,0.2,sheep_wool,0.1,east,1.5,1.5,0.85,2.6,20.243,25.456,0.7619,-12.382,0.774,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.3,aerated_concrete,0.1,eps,0.15,west,0.6,0.9,0.65,1.6,16.572,18.558,0.0952,-12.465,0.209,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.3,timber,0.15,sheep_wool,0.05,north,0.9,1.2,0.45,5.8,18.961,21.586,0.7083,-12.553,-4.194,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.345,gi_sheet,0.002,sheep_wool,0.1,west,1.2,0.6,0.85,2.0,17.906,19.865,0.5952,-12.55,-2.506,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.1,stone,0.15,xps,0.05,east,0.6,1.5,0.35,5.8,19.654,23.475,0.7798,-12.512,-2.923,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.3,mud_brick,0.15,eps,0.15,north,0.9,1.2,0.75,2.0,17.6,19.259,0.494,-12.561,-1.968,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.075,none,0.0,north,1.2,0.6,0.35,2.6,24.148,40.322,0.5179,-19.146,-7.13,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.2,timber,0.15,xps,0.15,south,1.8,1.5,0.55,5.8,19.616,25.623,0.7381,-12.436,-1.678,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.25,eps,0.1,north,1.2,0.6,0.75,1.6,18.759,22.588,0.631,-12.439,-0.177,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,rcc_slab,0.2,mineral_wool,0.05,north,1.8,0.9,0.85,2.6,19.39,22.679,0.7619,-12.504,2.438,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.2,stone,0.3,eps,0.15,north,0.9,0.9,0.55,1.6,16.834,18.532,0.1548,-12.514,0.482,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,brick,0.115,concrete,0.1,xps,0.1,east,1.5,0.6,0.55,3.5,18.609,21.764,0.6607,-12.498,-1.135,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.345,concrete,0.1,xps,0.05,north,1.8,1.5,0.65,2.6,19.908,22.91,0.7798,-12.551,-3.277,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,brick,0.115,eps,0.05,north,0.9,0.9,0.85,2.6,18.096,22.413,0.4643,-12.339,0.595,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.115,puf_sandwich_panel,0.15,mineral_wool,0.1,north,1.8,1.5,0.35,2.6,18.747,22.03,0.6667,-12.471,-1.299,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,mud_brick,0.15,eps,0.1,north,1.2,0.9,0.65,2.0,19.236,25.075,0.6607,-12.387,-1.139,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.15,concrete,0.2,xps,0.15,west,1.2,1.2,0.65,1.2,17.806,20.252,0.4643,-12.479,0.529,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,brick,0.345,puf_sandwich_panel,0.15,eps,0.15,east,1.5,0.9,0.35,2.6,16.804,18.171,0.0595,-12.549,-1.571,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.15,aerated_concrete,0.1,sheep_wool,0.1,north,1.2,0.6,0.55,3.5,18.322,20.779,0.6607,-12.524,-1.667,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.3,aerated_concrete,0.2,mineral_wool,0.1,north,1.8,1.5,0.45,2.6,18.739,21.131,0.6726,-12.551,-2.096,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.1,mud_brick,0.15,eps,0.2,south,1.5,0.9,0.65,2.0,17.69,20.853,0.4167,-12.432,3.127,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,mud_brick,0.25,eps,0.15,south,0.6,0.6,0.85,3.5,16.567,19.327,0.1369,-12.432,1.178,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.3,mud_brick,0.25,mineral_wool,0.05,north,0.6,1.5,0.65,1.2,18.198,20.738,0.6012,-12.506,-0.781,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,gi_sheet,0.002,eps,0.025,east,0.9,0.9,0.85,2.0,19.882,23.037,0.7679,-12.558,-3.012,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.05,mud_brick,0.25,none,0.0,west,1.8,1.5,0.65,1.6,23.589,32.592,0.881,-12.444,-3.629,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.012,concrete,0.1,mineral_wool,0.1,north,1.8,0.6,0.55,5.8,18.898,24.616,0.5952,-12.36,-1.305,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.15,rcc_slab,0.1,xps,0.05,east,1.5,1.2,0.55,1.2,20.263,24.655,0.8155,-12.508,-0.043,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,brick,0.23,rcc_slab,0.15,xps,0.05,east,1.8,0.6,0.75,2.6,19.904,23.336,0.7738,-12.54,-1.89,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,aerated_concrete,0.2,mineral_wool,0.15,south,1.5,0.9,0.45,5.8,17.697,19.947,0.4405,-12.507,-2.055,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,brick,0.23,concrete,0.15,eps,0.05,north,1.2,0.9,0.45,1.2,19.129,21.956,0.7321,-12.54,-2.76,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.2,stone,0.3,xps,0.1,south,1.2,1.2,0.45,2.0,17.302,19.229,0.3214,-12.515,-1.131,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,mud_brick,0.15,sheep_wool,0.1,west,1.2,1.5,0.75,2.6,19.532,22.655,0.7798,-12.515,-1.215,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.15,stone,0.15,mineral_wool,0.15,east,0.9,1.2,0.75,2.0,17.737,20.293,0.4524,-12.475,0.33,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,brick,0.23,sheep_wool,0.1,east,0.9,0.9,0.85,2.6,17.346,20.286,0.3452,-12.422,2.826,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.05,puf_sandwich_panel,0.05,sheep_wool,0.05,south,0.9,1.5,0.35,2.6,18.721,25.062,0.5357,-12.23,0.336,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.3,mud_brick,0.25,eps,0.025,north,0.6,0.6,0.75,1.6,19.172,21.916,0.7262,-12.553,-3.691,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.15,timber,0.1,none,0.0,south,0.9,1.2,0.85,5.8,21.017,27.975,0.7976,-12.4,-0.459,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,aerated_concrete,0.1,xps,0.05,west,1.5,1.5,0.75,5.8,19.374,26.516,0.5833,-12.2,-1.191,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,mineral_wool,0.15,north,0.6,0.9,0.35,2.6,16.2,19.124,0.1369,-12.295,1.07,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,mud_brick,0.15,eps,0.1,south,1.8,1.2,0.45,1.6,18.442,21.013,0.6845,-12.514,-1.572,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,plywood,0.012,puf_sandwich_panel,0.1,xps,0.15,north,1.8,1.2,0.75,1.2,19.506,25.937,0.5833,-12.16,3.121,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.012,stone,0.15,mineral_wool,0.1,west,0.6,1.2,0.35,2.0,18.584,23.487,0.5833,-12.418,-0.549,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.45,gi_sheet,0.002,eps,0.05,north,0.9,1.2,0.65,5.8,18.614,20.795,0.6369,-12.571,-5.299,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.15,gi_sheet,0.002,eps,0.2,south,1.8,1.2,0.45,2.6,19.036,22.442,0.7321,-12.52,-1.266,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.25,sheep_wool,0.05,west,0.6,0.6,0.65,3.5,19.057,21.837,0.7321,-12.54,-3.679,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,brick,0.23,sheep_wool,0.1,south,1.8,1.2,0.85,5.8,21.023,25.816,0.8393,-12.522,0.987,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.45,timber,0.1,xps,0.1,east,0.9,1.5,0.35,1.2,17.076,18.412,0.1845,-12.571,-4.025,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,timber,0.15,mud_brick,0.25,sheep_wool,0.15,west,1.5,1.5,0.55,2.6,19.626,24.66,0.7976,-12.479,0.935,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,plywood,0.012,concrete,0.15,sheep_wool,0.1,south,0.6,0.9,0.75,2.0,18.763,23.735,0.6071,-12.397,0.401,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,puf_sandwich_panel,0.05,eps,0.05,west,0.9,0.9,0.75,2.0,18.943,22.206,0.7262,-12.492,-1.721,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,mud_brick,0.15,eps,0.1,west,0.6,0.9,0.85,1.2,16.995,18.332,0.125,-12.562,-3.594,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,mud_brick,0.15,timber,0.15,sheep_wool,0.05,east,0.6,0.9,0.75,2.6,19.206,22.801,0.744,-12.505,-1.312,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,timber,0.1,stone,0.15,xps,0.15,south,0.9,0.6,0.55,1.2,16.93,19.549,0.2262,-12.457,0.075,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,stone,0.15,stone,0.3,sheep_wool,0.1,west,0.6,1.2,0.55,2.6,18.102,20.22,0.631,-12.548,-3.498,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.019,rcc_slab,0.15,eps,0.1,south,1.2,1.2,0.45,1.2,19.079,24.692,0.6488,-12.401,0.925,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,aerated_concrete,0.3,rcc_slab,0.15,eps,0.2,north,1.8,0.9,0.55,3.5,17.403,19.533,0.3452,-12.495,1.873,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,rammed_earth,0.15,stone,0.15,eps,0.05,west,0.9,0.9,0.45,2.6,18.947,21.934,0.7381,-12.52,-2.754,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,concrete,0.2,stone,0.3,xps,0.1,west,1.2,0.6,0.75,3.5,17.986,19.979,0.6071,-12.552,-3.091,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,brick,0.115,mineral_wool,0.1,north,0.9,1.5,0.75,3.5,17.949,22.051,0.4345,-12.351,3.821,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,concrete,0.2,concrete,0.2,none,0.0,north,1.5,1.2,0.65,3.5,25.066,33.119,0.8988,-12.543,-5.859,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,timber,0.15,eps,0.1,south,0.6,0.9,0.45,1.6,16.571,20.24,0.256,-12.245,1.812,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,puf_sandwich_panel,0.15,sheep_wool,0.1,east,1.8,1.5,0.55,5.8,19.202,21.997,0.744,-12.536,-2.993,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,timber,0.1,concrete,0.2,xps,0.1,south,1.5,0.9,0.75,3.5,18.224,21.385,0.5714,-12.465,-0.741,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,brick,0.345,timber,0.1,eps,0.15,south,0.6,0.6,0.75,2.6,16.851,18.281,0.0833,-12.552,-2.668,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,concrete,0.15,mineral_wool,0.15,east,1.2,1.2,0.75,2.0,18.763,21.469,0.6786,-12.548,-1.289,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,mud_brick,0.15,concrete,0.2,eps,0.025,west,0.9,1.2,0.55,1.2,21.049,25.721,0.8393,-12.525,-3.112,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,stone,0.45,mud_brick,0.15,eps,0.15,north,1.8,1.2,0.55,1.6,17.587,19.245,0.4881,-12.572,-2.575,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.45,concrete,0.2,mineral_wool,0.05,south,1.8,0.6,0.85,1.2,18.369,20.447,0.631,-12.565,-2.066,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,stone,0.15,xps,0.15,east,0.6,0.6,0.85,2.6,16.439,18.805,0.1131,-12.412,0.887,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,gi_sheet,0.002,eps,0.2,east,1.2,0.6,0.55,2.6,16.175,19.506,0.1845,-12.178,2.436,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,stone,0.3,concrete,0.2,mineral_wool,0.05,west,0.9,1.5,0.45,2.0,18.716,21.043,0.6429,-12.563,-4.54,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.15,xps,0.15,south,1.2,0.9,0.35,5.8,16.686,17.9,0.0,-12.559,-3.791,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,stone,0.3,timber,0.1,mineral_wool,0.05,north,0.9,0.9,0.35,2.0,18.522,20.862,0.631,-12.558,-4.034,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.15,concrete,0.15,eps,0.05,south,1.5,0.6,0.75,5.8,19.556,24.581,0.756,-12.463,-0.688,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,aerated_concrete,0.1,eps,0.15,south,0.9,1.5,0.75,1.6,17.529,19.325,0.4345,-12.541,-1.958,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.15,stone,0.15,mineral_wool,0.1,west,1.8,1.5,0.65,1.2,18.903,22.349,0.7143,-12.471,-0.086,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.2,timber,0.1,sheep_wool,0.05,east,1.8,1.2,0.85,1.2,21.652,26.486,0.8571,-12.53,1.01,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,stone,0.15,timber,0.1,eps,0.05,west,1.8,1.5,0.75,5.8,21.958,27.926,0.875,-12.52,-3.905,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.45,concrete,0.15,mineral_wool,0.1,west,0.9,1.5,0.75,1.6,17.716,19.401,0.5417,-12.562,-3.586,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,timber,0.15,puf_sandwich_panel,0.15,none,0.0,north,0.9,0.6,0.55,2.6,18.837,23.734,0.619,-12.382,-1.37,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,180.0,rammed_earth,0.15,stone,0.3,xps,0.15,south,1.8,0.6,0.85,1.2,17.608,19.49,0.4762,-12.536,-1.84,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,eps,0.15,north,0.9,1.2,0.85,1.6,18.943,25.798,0.5833,-12.29,-0.291,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,concrete,0.2,gi_sheet,0.002,mineral_wool,0.05,east,0.9,0.9,0.75,1.2,19.793,23.204,0.7738,-12.531,-1.794,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,plywood,0.019,puf_sandwich_panel,0.1,mineral_wool,0.1,east,1.8,0.6,0.75,3.5,18.724,24.911,0.5417,-12.194,0.763,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,90.0,mud_brick,0.3,timber,0.1,eps,0.2,north,0.6,0.6,0.75,1.2,16.387,17.564,0.0,-12.545,-1.954,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.05,sheep_wool,0.15,west,1.5,1.2,0.65,3.5,20.626,34.009,0.6071,-12.192,0.482,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.3,stone,0.3,eps,0.1,north,0.9,1.2,0.75,3.5,17.549,19.545,0.4226,-12.524,-1.466,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,mud_brick,0.15,sheep_wool,0.15,east,1.2,0.6,0.65,3.5,17.826,20.096,0.494,-12.517,-1.204,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,aerated_concrete,0.2,timber,0.1,eps,0.025,north,0.6,0.6,0.55,2.0,18.714,23.014,0.6071,-12.426,-0.861,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,45.0,concrete,0.2,timber,0.15,none,0.0,north,1.8,0.6,0.85,2.6,23.847,31.129,0.9167,-12.533,-5.747,0.0
Kargil,34.5584,76.1334,cold,3.0,3.0,2.6,135.0,rammed_earth,0.15,aerated_concrete,0.2,none,0.0,east,1.5,0.6,0.35,1.2,22.798,30.374,0.8929,-12.502,-4.976,0.0
