site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,timber,0.1,concrete,0.2,eps,0.05,east,1.5,1.5,0.65,5.8,36.173,40.438,0.0655,20.164,29.157,0.8571
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.3,rcc_slab,0.2,mineral_wool,0.05,east,1.5,0.9,0.35,1.6,33.864,35.651,0.1726,20.117,26.229,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.115,rcc_slab,0.1,eps,0.2,west,0.9,0.6,0.45,1.6,33.188,34.734,0.125,20.147,27.258,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.012,puf_sandwich_panel,0.05,mineral_wool,0.1,north,0.6,1.2,0.45,2.6,33.885,37.696,0.244,20.297,27.996,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.019,timber,0.15,mineral_wool,0.05,east,1.2,1.5,0.45,2.0,35.552,41.524,0.1369,20.251,29.0,0.7917
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,none,0.0,north,0.6,0.9,0.35,2.6,37.237,48.236,0.2917,19.36,27.136,0.7202
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.03,puf_sandwich_panel,0.05,mineral_wool,0.1,north,1.8,0.9,0.35,1.2,34.006,37.61,0.2083,20.279,28.502,0.994
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.45,timber,0.1,sheep_wool,0.05,east,1.8,0.6,0.65,5.8,33.482,35.216,0.2143,20.113,25.641,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,stone,0.3,xps,0.1,south,1.8,0.6,0.55,1.6,34.17,36.458,0.0774,20.153,27.222,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,timber,0.1,timber,0.15,none,0.0,north,0.6,0.6,0.85,2.0,35.443,40.371,0.0952,20.204,28.042,0.9048
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,rcc_slab,0.2,xps,0.05,north,1.8,1.5,0.55,2.0,34.785,36.832,0.0893,20.123,27.255,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,timber,0.1,rcc_slab,0.2,xps,0.05,north,0.9,0.6,0.45,2.6,34.039,36.41,0.0774,20.163,27.67,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.05,north,0.9,0.6,0.85,1.6,35.263,39.941,0.1012,20.212,27.818,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,plywood,0.019,rcc_slab,0.25,mineral_wool,0.05,west,1.8,1.2,0.45,1.6,35.944,40.067,0.0655,20.167,29.119,0.8631
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.115,brick,0.23,xps,0.05,north,0.9,1.5,0.65,1.6,35.083,37.608,0.0714,20.141,27.87,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,mud_brick,0.15,mineral_wool,0.15,east,1.8,1.5,0.85,1.2,35.774,39.125,0.0595,20.2,31.655,0.5
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.25,xps,0.1,east,0.9,0.9,0.45,2.6,32.994,34.334,0.2202,20.122,26.252,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.25,xps,0.15,east,0.9,1.2,0.35,2.0,32.926,34.388,0.1429,20.15,27.969,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.15,stone,0.3,mineral_wool,0.15,south,0.9,0.6,0.35,2.6,32.7,33.993,0.2202,20.141,27.345,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,timber,0.15,mineral_wool,0.15,east,0.9,0.6,0.55,5.8,32.764,33.999,0.2262,20.126,26.648,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.05,puf_sandwich_panel,0.1,sheep_wool,0.1,east,0.6,0.9,0.65,1.6,33.734,37.255,0.2024,20.267,28.674,0.9048
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.1,gi_sheet,0.002,mineral_wool,0.1,north,0.9,1.5,0.65,1.2,34.2,37.303,0.0893,20.22,29.996,0.7321
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.45,concrete,0.15,xps,0.1,north,1.2,1.2,0.55,2.0,32.921,34.62,0.2381,20.113,25.196,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.45,gi_sheet,0.002,sheep_wool,0.1,north,0.6,0.9,0.35,2.0,32.571,33.973,0.2917,20.113,24.944,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.1,eps,0.1,north,0.9,0.9,0.75,1.6,34.825,38.934,0.0774,20.209,28.153,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.019,concrete,0.2,eps,0.1,east,1.5,0.9,0.35,1.2,34.182,36.878,0.0714,20.178,28.072,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,concrete,0.1,sheep_wool,0.05,west,0.9,1.2,0.65,1.6,34.595,37.932,0.0774,20.22,28.646,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.012,puf_sandwich_panel,0.05,eps,0.025,east,1.8,0.9,0.35,1.6,35.166,41.485,0.2619,20.317,28.631,0.7202
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.3,rcc_slab,0.2,sheep_wool,0.1,south,1.2,0.9,0.65,2.6,33.333,34.942,0.2202,20.117,26.901,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.15,mud_brick,0.15,xps,0.15,west,1.5,1.2,0.75,1.2,34.414,36.377,0.0893,20.131,27.034,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,aerated_concrete,0.1,sheep_wool,0.05,east,1.5,1.2,0.65,1.2,35.208,37.765,0.0893,20.127,28.37,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.1,eps,0.15,west,1.2,0.9,0.85,3.5,34.656,38.674,0.1607,20.256,27.723,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.115,aerated_concrete,0.2,mineral_wool,0.15,east,1.5,0.9,0.35,1.2,33.474,35.263,0.0893,20.151,28.147,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,gi_sheet,0.002,xps,0.15,south,0.6,1.5,0.85,1.2,34.342,38.913,0.1548,20.296,29.815,0.7917
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.3,puf_sandwich_panel,0.1,sheep_wool,0.05,west,1.8,0.6,0.45,2.6,33.806,35.644,0.1488,20.12,26.021,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.115,timber,0.1,xps,0.05,north,0.6,1.5,0.65,5.8,34.649,37.349,0.0714,20.155,27.799,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.05,north,1.5,1.5,0.55,1.6,35.516,41.565,0.2083,20.285,30.018,0.6429
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,timber,0.2,timber,0.1,none,0.0,south,1.8,1.5,0.65,3.5,37.299,43.3,0.0595,20.182,28.657,0.8988
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.05,south,1.5,0.9,0.65,1.6,35.225,40.188,0.1429,20.238,27.899,0.9821
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.012,brick,0.23,eps,0.025,west,1.8,1.5,0.65,1.2,37.804,44.582,0.0595,20.182,28.833,0.8214
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.1,aerated_concrete,0.1,sheep_wool,0.15,west,0.6,0.6,0.55,2.0,33.367,35.844,0.1369,20.209,27.852,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.1,timber,0.15,eps,0.1,south,0.6,0.6,0.55,5.8,33.534,36.166,0.125,20.205,27.666,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.019,puf_sandwich_panel,0.05,xps,0.1,north,1.8,1.5,0.35,5.8,34.338,38.951,0.25,20.301,27.924,0.9048
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,aerated_concrete,0.2,xps,0.1,west,0.9,1.5,0.85,3.5,33.857,35.481,0.119,20.126,26.624,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.115,gi_sheet,0.002,mineral_wool,0.1,south,1.8,0.6,0.75,3.5,34.784,37.561,0.0774,20.157,29.068,0.9226
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.019,stone,0.15,xps,0.1,south,0.6,1.5,0.35,5.8,33.776,36.375,0.0952,20.184,27.341,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,stone,0.15,xps,0.1,west,0.9,1.5,0.85,2.0,34.432,36.612,0.1012,20.124,26.859,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.05,rcc_slab,0.2,xps,0.1,east,1.2,0.9,0.85,2.0,35.05,38.244,0.0714,20.172,29.204,0.8988
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.345,timber,0.1,eps,0.2,south,0.6,0.9,0.35,1.2,32.329,33.364,0.3095,20.122,25.964,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,concrete,0.1,xps,0.05,south,1.2,1.5,0.85,5.8,34.802,37.447,0.0714,20.154,30.218,0.7202
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,timber,0.1,eps,0.05,south,0.6,0.6,0.45,2.6,32.958,34.319,0.2262,20.119,26.112,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.025,north,1.8,1.5,0.55,3.5,36.139,40.007,0.0655,20.152,28.466,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.345,concrete,0.2,xps,0.05,west,0.9,0.6,0.85,1.2,33.659,35.291,0.2083,20.12,26.438,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,concrete,0.2,mineral_wool,0.1,south,1.8,0.9,0.55,1.2,34.568,37.393,0.0774,20.178,28.405,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,stone,0.3,sheep_wool,0.1,west,0.9,0.9,0.55,1.6,33.561,35.102,0.131,20.129,26.863,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,concrete,0.15,mineral_wool,0.1,north,0.9,1.2,0.75,2.6,34.212,36.211,0.0893,20.137,27.397,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,plywood,0.019,brick,0.115,eps,0.2,north,1.5,0.9,0.55,1.6,34.117,36.928,0.0833,20.212,28.213,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.15,stone,0.15,eps,0.05,south,1.8,0.9,0.85,2.6,35.918,38.905,0.0833,20.13,28.427,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.03,concrete,0.2,eps,0.2,east,0.6,0.9,0.35,1.2,33.197,35.101,0.1012,20.175,27.771,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.075,puf_sandwich_panel,0.1,eps,0.2,east,1.5,1.2,0.65,3.5,33.725,37.156,0.244,20.312,30.795,0.625
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.05,sheep_wool,0.15,west,0.9,1.2,0.65,5.8,33.67,37.059,0.256,20.321,28.168,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,gi_sheet,0.002,mineral_wool,0.05,west,1.8,0.6,0.35,2.0,34.419,36.879,0.0774,20.149,27.427,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,mud_brick,0.15,xps,0.05,west,0.9,1.5,0.65,3.5,34.657,36.93,0.0952,20.125,27.637,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,brick,0.115,eps,0.1,west,0.6,0.6,0.85,2.6,33.646,36.497,0.125,20.221,28.486,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,rammed_earth,0.15,concrete,0.1,mineral_wool,0.05,north,1.5,1.2,0.75,2.0,35.13,37.757,0.0714,20.142,29.741,0.7976
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,stone,0.15,eps,0.2,south,0.6,0.6,0.35,5.8,32.509,34.052,0.2202,20.185,27.689,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.23,puf_sandwich_panel,0.05,eps,0.025,north,0.6,1.5,0.65,5.8,34.681,37.036,0.0833,20.133,26.997,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.1,none,0.0,east,1.5,1.5,0.55,2.0,35.188,41.453,0.2202,20.332,30.867,0.625
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,aerated_concrete,0.2,mineral_wool,0.05,south,0.6,1.2,0.55,2.0,34.129,36.781,0.0774,20.174,28.237,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.115,timber,0.15,eps,0.1,west,1.5,0.6,0.75,5.8,34.217,36.448,0.0714,20.153,27.582,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.03,stone,0.15,xps,0.15,north,1.2,1.5,0.35,1.2,33.613,35.783,0.0774,20.182,28.98,0.994
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.03,stone,0.15,sheep_wool,0.1,east,0.9,0.6,0.55,1.2,33.964,36.593,0.0714,20.182,27.932,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.345,rcc_slab,0.15,sheep_wool,0.15,north,0.6,1.2,0.75,2.6,33.015,34.397,0.2262,20.12,26.018,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.23,brick,0.23,sheep_wool,0.1,west,1.5,0.6,0.85,1.2,33.895,35.634,0.1131,20.127,26.854,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.15,aerated_concrete,0.2,sheep_wool,0.05,south,1.5,0.9,0.35,5.8,34.485,37.094,0.0774,20.146,26.946,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.1,stone,0.3,none,0.0,east,1.2,0.6,0.55,5.8,37.206,42.126,0.0655,20.146,28.155,0.9464
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,rcc_slab,0.2,sheep_wool,0.05,south,0.6,1.2,0.85,2.6,33.483,35.137,0.2143,20.117,26.788,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.345,gi_sheet,0.002,mineral_wool,0.1,east,1.8,0.6,0.45,5.8,33.289,34.752,0.2143,20.123,26.356,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.15,xps,0.05,west,1.5,1.2,0.65,5.8,36.114,43.608,0.1488,20.247,27.749,0.9226
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.345,gi_sheet,0.002,xps,0.1,south,1.5,0.6,0.85,1.2,33.806,35.617,0.1488,20.123,26.631,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.115,concrete,0.2,mineral_wool,0.1,west,0.9,1.5,0.85,2.6,35.544,38.46,0.0833,20.14,29.123,0.9286
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,rammed_earth,0.3,brick,0.23,mineral_wool,0.05,south,1.5,1.5,0.75,2.0,35.379,37.955,0.0893,20.124,29.623,0.7917
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,concrete,0.2,aerated_concrete,0.2,eps,0.1,west,1.5,1.5,0.75,3.5,35.792,38.792,0.0833,20.131,27.483,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,stone,0.15,stone,0.3,xps,0.15,east,1.5,0.6,0.35,2.6,33.112,34.539,0.2202,20.124,26.267,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,concrete,0.2,puf_sandwich_panel,0.1,eps,0.15,west,1.8,1.5,0.75,3.5,35.029,37.312,0.0833,20.134,27.143,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,timber,0.15,mud_brick,0.25,mineral_wool,0.15,west,0.9,1.5,0.45,2.0,33.457,35.155,0.0833,20.154,27.441,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.23,mud_brick,0.15,xps,0.15,west,1.8,1.2,0.45,3.5,33.776,35.372,0.1071,20.129,26.929,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,rcc_slab,0.1,eps,0.2,east,1.8,0.6,0.65,2.0,33.546,35.325,0.0893,20.153,29.064,0.9881
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.115,puf_sandwich_panel,0.1,sheep_wool,0.15,south,0.6,0.9,0.55,3.5,33.615,35.665,0.0893,20.157,27.863,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,concrete,0.2,aerated_concrete,0.2,sheep_wool,0.15,west,1.8,1.2,0.65,5.8,34.369,36.417,0.0893,20.131,26.573,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,timber,0.2,concrete,0.1,xps,0.15,north,1.8,1.2,0.45,1.2,34.014,36.144,0.0774,20.164,27.982,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.45,concrete,0.15,eps,0.1,west,0.6,1.2,0.45,1.2,32.682,34.268,0.2738,20.112,25.307,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,rcc_slab,0.1,eps,0.025,south,1.2,0.6,0.75,3.5,34.951,38.921,0.0774,20.218,29.553,0.7798
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,mud_brick,0.25,eps,0.1,north,1.5,0.6,0.65,5.8,33.501,35.193,0.1012,20.144,27.076,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.3,concrete,0.15,sheep_wool,0.1,south,0.9,0.6,0.85,5.8,33.367,35.071,0.1012,20.148,28.172,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,plywood,0.019,brick,0.23,none,0.0,west,1.5,0.6,0.45,2.0,37.638,45.881,0.125,20.18,28.0,0.744
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.345,mud_brick,0.25,xps,0.15,west,0.6,1.2,0.55,1.2,32.816,34.218,0.2381,20.119,25.902,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.15,brick,0.115,eps,0.025,east,1.8,0.9,0.65,2.0,36.475,40.154,0.0714,20.141,28.895,0.9226
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,timber,0.15,timber,0.15,xps,0.05,north,0.6,0.9,0.45,5.8,33.587,36.017,0.1071,20.187,28.022,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,concrete,0.1,stone,0.15,mineral_wool,0.05,south,0.9,0.9,0.85,2.6,35.302,38.153,0.0774,20.141,27.421,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.115,brick,0.23,mineral_wool,0.15,east,0.6,0.9,0.35,2.6,33.27,34.84,0.131,20.139,27.21,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,stone,0.45,concrete,0.2,sheep_wool,0.1,north,0.9,1.2,0.65,1.6,32.927,34.644,0.2381,20.112,25.166,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,timber,0.15,gi_sheet,0.002,mineral_wool,0.1,east,1.8,1.2,0.85,5.8,36.573,42.194,0.0655,20.198,30.229,0.7024
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,timber,0.15,mud_brick,0.25,none,0.0,west,1.5,0.6,0.45,2.0,35.895,39.663,0.0655,20.156,27.959,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,timber,0.2,brick,0.23,none,0.0,west,1.8,1.5,0.35,1.6,36.791,40.924,0.0655,20.153,28.707,0.9583
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,plywood,0.012,puf_sandwich_panel,0.1,sheep_wool,0.05,south,1.8,0.6,0.45,1.2,34.651,39.837,0.244,20.314,27.987,0.9107
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,stone,0.3,sheep_wool,0.05,south,1.5,0.6,0.55,3.5,33.968,35.957,0.0833,20.14,28.054,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,rcc_slab,0.15,sheep_wool,0.05,south,0.9,1.5,0.35,3.5,34.363,36.748,0.0833,20.149,27.474,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,concrete,0.3,timber,0.15,mineral_wool,0.15,east,1.5,0.6,0.75,3.5,33.291,34.765,0.2143,20.121,26.45,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,timber,0.15,aerated_concrete,0.1,xps,0.1,east,1.8,1.2,0.55,2.6,34.503,37.37,0.0655,20.193,29.162,0.9524
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,rcc_slab,0.1,xps,0.15,east,1.8,0.9,0.55,1.2,33.566,35.212,0.1726,20.126,28.154,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,brick,0.345,gi_sheet,0.002,eps,0.15,east,0.9,1.5,0.35,1.2,32.976,34.288,0.2202,20.123,26.5,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,concrete,0.1,xps,0.15,west,1.8,1.2,0.55,2.0,33.76,35.826,0.2143,20.118,26.137,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,concrete,0.1,gi_sheet,0.002,eps,0.15,west,1.5,1.2,0.35,1.2,34.051,36.164,0.0714,20.157,27.655,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,gi_sheet,0.002,aerated_concrete,0.2,mineral_wool,0.15,north,0.9,0.9,0.65,1.2,34.388,38.334,0.1131,20.227,28.163,0.994
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,timber,0.1,xps,0.05,west,1.8,1.2,0.55,5.8,34.345,36.342,0.0893,20.127,26.537,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,stone,0.15,aerated_concrete,0.2,eps,0.15,east,0.6,0.6,0.75,1.6,33.086,34.519,0.1726,20.133,26.981,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,brick,0.345,puf_sandwich_panel,0.05,eps,0.15,north,1.5,0.6,0.85,2.0,32.907,34.196,0.2202,20.123,27.595,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,timber,0.15,eps,0.1,south,1.2,1.2,0.35,2.6,32.644,33.91,0.2381,20.118,26.443,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,concrete,0.1,stone,0.3,mineral_wool,0.05,north,1.5,1.5,0.85,5.8,35.937,38.858,0.0714,20.132,27.168,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,concrete,0.15,mineral_wool,0.15,south,1.8,0.6,0.45,5.8,33.507,35.915,0.0952,20.19,27.622,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,180.0,mud_brick,0.45,timber,0.15,eps,0.05,west,0.9,1.2,0.85,2.6,33.597,35.258,0.2083,20.118,26.306,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,timber,0.1,eps,0.1,east,1.5,1.2,0.45,2.6,33.625,35.608,0.0774,20.164,29.152,0.9702
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.2,timber,0.1,sheep_wool,0.05,north,1.2,0.9,0.45,1.6,34.163,36.839,0.0714,20.182,28.255,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,brick,0.345,timber,0.1,mineral_wool,0.15,north,1.5,1.2,0.35,1.2,33.052,34.374,0.2143,20.123,26.42,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,timber,0.15,none,0.0,east,1.5,0.9,0.85,2.6,35.445,40.689,0.1548,20.269,29.475,0.6964
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,plywood,0.019,timber,0.1,eps,0.05,north,1.2,1.5,0.85,1.2,36.264,42.281,0.1369,20.269,28.682,0.8036
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,90.0,timber,0.2,rcc_slab,0.25,xps,0.05,north,0.9,1.5,0.65,2.6,34.488,36.694,0.0774,20.146,27.892,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,135.0,brick,0.345,rcc_slab,0.2,mineral_wool,0.1,south,0.6,0.6,0.55,3.5,32.856,34.191,0.2321,20.119,25.851,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,brick,0.345,timber,0.1,sheep_wool,0.1,east,0.6,0.6,0.45,1.2,32.905,34.221,0.2262,20.122,26.256,1.0
Hyderabad,17.385,78.4867,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,rcc_slab,0.25,eps,0.2,south,1.8,0.9,0.85,2.6,34.585,36.796,0.0893,20.133,29.771,0.7976
