site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.15,rcc_slab,0.15,eps,0.1,north,1.2,0.9,0.55,2.0,30.628,32.304,0.8988,18.533,25.082,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.3,mud_brick,0.15,xps,0.1,west,1.5,1.2,0.45,5.8,30.238,31.814,1.0,18.522,24.012,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.45,brick,0.23,eps,0.025,north,1.2,0.6,0.65,2.6,30.793,32.791,0.7083,18.515,24.017,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,aerated_concrete,0.2,eps,0.2,east,1.8,0.6,0.85,5.8,30.535,33.174,0.7321,18.632,26.231,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,concrete,0.2,stone,0.3,mineral_wool,0.05,east,0.9,1.5,0.85,5.8,32.111,34.694,0.3393,18.52,25.112,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.3,mud_brick,0.25,eps,0.1,west,1.2,0.9,0.35,2.0,30.39,32.113,0.9702,18.539,25.277,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.115,rcc_slab,0.1,eps,0.2,south,1.8,1.2,0.65,2.0,31.182,33.311,0.6667,18.543,27.074,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.2,timber,0.15,eps,0.2,east,0.9,0.9,0.35,2.0,29.794,31.295,1.0,18.568,25.397,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.115,brick,0.115,none,0.0,south,0.6,1.2,0.45,1.2,34.868,42.079,0.2798,18.543,25.874,0.9286
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.1,puf_sandwich_panel,0.1,eps,0.2,north,1.5,1.5,0.85,2.0,31.955,35.885,0.494,18.61,26.624,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.45,gi_sheet,0.002,eps,0.15,east,0.9,0.6,0.45,1.6,29.158,30.402,1.0,18.516,23.682,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.1,xps,0.05,south,0.9,1.5,0.85,1.6,33.248,40.204,0.4167,18.598,26.531,0.9524
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.15,gi_sheet,0.002,eps,0.2,north,1.8,1.2,0.65,2.0,30.784,32.653,0.8214,18.545,26.846,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.3,rcc_slab,0.15,eps,0.1,north,0.6,0.9,0.45,2.0,30.009,31.437,1.0,18.543,24.986,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.012,gi_sheet,0.002,mineral_wool,0.1,south,1.2,1.5,0.55,2.0,32.528,40.596,0.506,18.669,26.726,0.9226
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.3,concrete,0.15,mineral_wool,0.15,north,1.8,0.6,0.45,3.5,29.735,31.266,1.0,18.516,23.466,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.012,brick,0.115,sheep_wool,0.05,east,0.9,0.6,0.75,2.6,32.189,37.602,0.4821,18.606,25.903,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,rcc_slab,0.1,xps,0.1,north,1.5,0.9,0.35,2.6,30.068,31.583,1.0,18.523,24.168,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.45,mud_brick,0.15,mineral_wool,0.05,west,0.9,1.2,0.55,5.8,30.175,31.884,1.0,18.515,23.723,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.012,gi_sheet,0.002,xps,0.05,south,0.6,1.5,0.75,5.8,32.299,40.428,0.5357,18.681,26.062,0.9345
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,rcc_slab,0.15,sheep_wool,0.15,west,1.8,1.5,0.65,1.6,31.935,34.759,0.3988,18.516,25.468,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.345,gi_sheet,0.002,sheep_wool,0.15,north,1.5,1.2,0.75,5.8,30.6,32.485,0.8512,18.521,24.35,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,rcc_slab,0.15,sheep_wool,0.1,south,1.5,0.9,0.55,1.6,31.745,34.353,0.5179,18.539,25.775,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,concrete,0.15,mud_brick,0.15,sheep_wool,0.1,west,1.8,1.5,0.75,2.6,32.017,34.567,0.4048,18.532,25.335,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.075,mineral_wool,0.05,south,0.9,0.9,0.55,1.6,30.565,35.002,0.6905,18.696,26.381,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.3,mud_brick,0.25,sheep_wool,0.1,west,1.8,0.9,0.65,1.2,31.238,33.506,0.5238,18.52,24.611,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.115,timber,0.15,eps,0.025,north,0.6,0.9,0.45,1.2,31.884,35.053,0.5,18.547,25.378,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,timber,0.2,stone,0.3,xps,0.1,south,1.2,0.9,0.75,1.2,31.254,33.404,0.6488,18.535,25.849,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.345,timber,0.1,xps,0.15,west,0.6,1.5,0.85,1.6,30.632,32.597,0.8214,18.52,24.92,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,rcc_slab,0.15,mineral_wool,0.1,south,1.2,1.2,0.75,3.5,29.843,31.464,1.0,18.515,24.596,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.25,none,0.0,east,1.5,1.5,0.65,2.6,34.572,45.158,0.4048,18.559,25.553,0.8393
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,concrete,0.1,xps,0.1,west,1.2,0.6,0.55,5.8,30.772,32.778,0.8155,18.537,24.793,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.1,sheep_wool,0.05,west,1.8,1.2,0.35,1.2,31.717,34.065,0.4286,18.523,25.196,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.45,brick,0.115,eps,0.05,west,1.5,0.6,0.65,3.5,30.632,32.644,0.7917,18.515,23.906,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,concrete,0.1,xps,0.05,east,1.8,1.5,0.55,2.6,31.18,33.21,0.625,18.524,25.895,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.1,south,1.2,1.5,0.85,2.0,33.357,42.783,0.4524,18.663,27.746,0.8214
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.2,rcc_slab,0.25,sheep_wool,0.05,south,0.9,1.2,0.85,1.2,31.939,34.621,0.4643,18.541,26.535,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.2,sheep_wool,0.05,east,1.5,1.2,0.45,2.0,32.639,37.457,0.4107,18.568,25.856,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.15,mineral_wool,0.15,north,1.8,0.6,0.65,5.8,31.231,34.614,0.619,18.576,25.405,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,timber,0.1,timber,0.15,sheep_wool,0.05,east,0.6,1.2,0.45,2.0,30.951,34.038,0.6607,18.593,25.601,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.03,rcc_slab,0.1,none,0.0,south,0.6,0.9,0.85,2.6,35.13,46.836,0.4107,18.597,26.146,0.8095
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.23,brick,0.23,eps,0.1,east,0.9,1.5,0.45,1.6,30.875,32.815,0.75,18.524,24.99,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.15,stone,0.15,sheep_wool,0.1,east,0.6,1.5,0.75,2.0,30.951,32.795,0.744,18.532,25.139,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.1,rcc_slab,0.2,eps,0.2,east,0.6,0.9,0.35,2.0,29.757,31.201,1.0,18.555,25.331,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.2,aerated_concrete,0.2,eps,0.05,west,1.2,1.5,0.35,1.2,30.864,33.278,0.75,18.568,25.536,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,puf_sandwich_panel,0.075,eps,0.1,north,0.6,1.2,0.75,2.0,30.957,35.039,0.5952,18.668,25.648,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.15,mud_brick,0.25,mineral_wool,0.1,east,1.2,0.6,0.65,1.2,30.186,31.707,1.0,18.531,25.11,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,concrete,0.15,brick,0.23,eps,0.1,east,0.9,0.9,0.85,1.6,31.071,33.019,0.6964,18.528,25.416,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.15,aerated_concrete,0.2,mineral_wool,0.05,south,0.6,1.2,0.45,1.2,30.852,33.542,0.7262,18.574,25.819,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,plywood,0.012,stone,0.15,xps,0.05,west,0.6,1.5,0.55,1.2,31.64,35.082,0.5357,18.577,25.406,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.23,mineral_wool,0.1,west,0.9,0.9,0.35,5.8,31.199,34.518,0.6488,18.568,24.987,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.05,concrete,0.2,none,0.0,west,1.5,0.6,0.35,2.6,34.43,42.003,0.3393,18.565,25.78,0.9286
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.05,stone,0.15,xps,0.1,west,1.8,1.5,0.65,5.8,31.673,34.959,0.5357,18.57,25.381,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,concrete,0.2,concrete,0.2,mineral_wool,0.05,north,1.8,1.2,0.85,5.8,32.196,34.615,0.3393,18.523,24.964,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,concrete,0.1,xps,0.1,west,0.9,0.9,0.45,2.6,30.928,33.94,0.6548,18.596,25.324,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.15,east,1.8,1.5,0.85,2.0,33.951,41.838,0.3571,18.622,28.96,0.7679
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,brick,0.115,eps,0.05,north,1.2,0.6,0.35,2.0,31.064,33.11,0.7024,18.536,24.98,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,aerated_concrete,0.2,sheep_wool,0.1,north,0.9,1.2,0.55,2.6,30.296,32.742,0.8214,18.633,26.15,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.45,puf_sandwich_panel,0.15,mineral_wool,0.15,east,1.2,0.9,0.35,5.8,29.164,30.366,1.0,18.517,23.528,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.1,mud_brick,0.25,sheep_wool,0.15,west,1.2,1.5,0.55,3.5,32.114,35.002,0.4048,18.535,25.907,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,stone,0.3,xps,0.05,north,1.5,0.9,0.75,5.8,31.448,33.569,0.5536,18.527,24.598,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.2,rcc_slab,0.2,xps,0.05,south,1.2,0.9,0.45,3.5,30.753,32.748,0.8095,18.547,25.606,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,gi_sheet,0.002,xps,0.15,north,0.9,0.9,0.35,2.0,29.948,31.681,1.0,18.576,25.364,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,aerated_concrete,0.2,sheep_wool,0.15,west,0.9,0.9,0.65,1.6,30.442,32.204,0.9405,18.546,25.148,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.3,mud_brick,0.15,mineral_wool,0.1,east,1.2,0.9,0.55,2.6,30.123,31.695,1.0,18.521,24.397,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,concrete,0.2,stone,0.3,eps,0.1,south,0.9,0.9,0.55,1.6,30.456,32.264,0.9464,18.52,24.518,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,concrete,0.1,none,0.0,west,1.8,0.6,0.35,5.8,33.767,37.107,0.1786,18.516,24.873,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,stone,0.3,eps,0.2,south,1.5,1.5,0.85,2.0,31.014,32.977,0.6964,18.527,27.042,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.1,north,1.5,1.2,0.65,2.6,31.455,34.171,0.5536,18.579,25.825,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,mud_brick,0.3,rcc_slab,0.25,xps,0.05,east,1.5,0.9,0.75,1.6,30.978,32.972,0.6667,18.519,24.751,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,concrete,0.1,xps,0.05,south,0.6,1.5,0.65,1.2,31.418,35.173,0.5952,18.604,26.157,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.2,timber,0.1,eps,0.1,west,0.9,0.9,0.55,3.5,30.4,32.403,0.9107,18.572,25.367,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.3,timber,0.15,mineral_wool,0.1,north,1.5,0.6,0.75,1.2,30.527,32.243,0.9345,18.553,25.457,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,puf_sandwich_panel,0.1,eps,0.15,north,1.5,1.2,0.65,5.8,31.017,33.06,0.7143,18.545,24.95,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.2,mud_brick,0.25,sheep_wool,0.15,west,1.5,1.5,0.35,5.8,30.383,32.073,0.9762,18.545,24.677,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.1,mineral_wool,0.1,west,1.8,0.6,0.85,2.6,31.131,33.419,0.5357,18.516,24.685,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.345,timber,0.15,none,0.0,north,1.5,0.9,0.55,3.5,32.22,34.787,0.3333,18.52,24.809,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.45,stone,0.15,xps,0.05,east,0.9,1.2,0.55,2.0,30.449,32.4,0.881,18.515,24.08,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,concrete,0.1,concrete,0.1,xps,0.1,east,1.2,0.6,0.85,2.6,31.172,33.342,0.6667,18.541,25.326,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,brick,0.115,aerated_concrete,0.1,eps,0.2,east,0.9,1.2,0.45,2.6,30.074,31.631,1.0,18.549,25.528,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,plywood,0.012,concrete,0.15,mineral_wool,0.05,east,0.9,1.2,0.55,5.8,32.178,37.031,0.494,18.583,25.736,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.45,rcc_slab,0.15,none,0.0,south,0.6,1.5,0.35,2.0,33.719,36.98,0.2024,18.511,24.487,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,rcc_slab,0.15,sheep_wool,0.05,south,1.2,0.9,0.55,1.2,32.363,37.266,0.4524,18.58,25.415,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.1,brick,0.115,eps,0.05,north,0.6,0.6,0.65,1.6,31.199,34.162,0.6369,18.575,25.508,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,mud_brick,0.3,mud_brick,0.25,mineral_wool,0.05,north,0.9,0.9,0.65,2.0,30.317,32.018,0.994,18.519,24.631,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,concrete,0.2,timber,0.1,xps,0.05,east,0.6,0.6,0.75,5.8,30.892,32.791,0.7619,18.527,24.589,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,timber,0.1,eps,0.1,north,1.2,0.6,0.75,2.0,31.109,35.123,0.6012,18.64,25.53,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,aerated_concrete,0.2,sheep_wool,0.1,south,1.2,1.5,0.65,5.8,29.931,31.541,1.0,18.516,24.661,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,timber,0.15,gi_sheet,0.002,none,0.0,south,1.5,1.5,0.35,2.6,35.604,46.638,0.3571,18.591,26.523,0.8393
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.15,timber,0.15,eps,0.05,east,1.2,0.6,0.75,1.6,31.285,33.408,0.631,18.531,24.894,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.3,brick,0.115,mineral_wool,0.1,north,0.6,1.2,0.45,1.6,29.916,31.547,1.0,18.516,23.788,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.012,aerated_concrete,0.2,sheep_wool,0.15,north,0.9,0.6,0.75,3.5,30.611,33.767,0.7083,18.63,25.566,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,rcc_slab,0.1,eps,0.025,west,1.8,0.9,0.45,5.8,32.309,35.465,0.3869,18.538,24.892,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.45,timber,0.15,eps,0.025,west,1.5,1.2,0.55,2.6,31.513,33.905,0.4405,18.517,24.785,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,puf_sandwich_panel,0.1,xps,0.05,south,1.8,1.5,0.65,5.8,32.815,36.862,0.3333,18.547,25.345,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.3,concrete,0.15,eps,0.025,west,1.5,0.6,0.65,3.5,31.616,34.134,0.5536,18.543,25.343,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.05,brick,0.115,none,0.0,south,0.9,0.9,0.45,2.0,34.807,44.673,0.3929,18.593,26.144,0.881
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.1,mud_brick,0.15,mineral_wool,0.1,east,1.8,1.2,0.65,1.6,33.172,37.93,0.3095,18.569,27.275,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.15,east,0.6,0.9,0.65,5.8,30.946,35.566,0.6369,18.657,25.627,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.012,mud_brick,0.15,eps,0.05,east,1.2,0.6,0.85,3.5,32.002,36.542,0.4881,18.593,25.775,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.019,concrete,0.2,none,0.0,north,0.9,1.5,0.55,5.8,34.647,44.364,0.4107,18.57,25.592,0.8869
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.1,brick,0.115,eps,0.15,west,1.2,0.6,0.65,1.6,30.665,33.725,0.7619,18.606,26.31,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.3,concrete,0.1,eps,0.2,south,1.2,0.9,0.55,5.8,30.466,32.387,0.9107,18.547,25.097,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,brick,0.345,timber,0.15,xps,0.05,south,1.8,0.9,0.55,3.5,30.609,32.464,0.8452,18.52,24.321,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,rcc_slab,0.1,mineral_wool,0.15,east,1.2,1.2,0.35,1.2,30.441,33.037,0.8333,18.599,26.414,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,mud_brick,0.15,brick,0.23,eps,0.025,south,0.9,0.9,0.45,2.6,32.098,34.844,0.4286,18.531,24.995,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,brick,0.23,brick,0.23,mineral_wool,0.15,south,1.5,1.2,0.75,2.6,30.61,32.415,0.8631,18.524,26.051,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,timber,0.15,aerated_concrete,0.2,sheep_wool,0.05,south,1.5,1.5,0.45,3.5,32.122,36.43,0.4881,18.577,25.705,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.1,xps,0.15,west,1.8,0.6,0.75,2.6,32.06,38.603,0.5357,18.637,25.855,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,stone,0.3,brick,0.23,xps,0.05,west,0.6,0.9,0.75,2.0,30.672,32.69,0.7798,18.515,23.79,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.025,west,0.9,0.6,0.75,5.8,31.858,37.969,0.5298,18.624,25.113,0.994
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,stone,0.45,timber,0.1,eps,0.15,south,1.8,0.6,0.45,1.2,29.374,30.859,1.0,18.512,22.975,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,mud_brick,0.25,xps,0.15,south,1.8,0.6,0.45,2.0,30.238,32.209,0.9702,18.569,26.109,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,stone,0.45,timber,0.15,none,0.0,east,1.8,1.5,0.85,2.6,32.999,35.939,0.256,18.513,24.626,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.45,mud_brick,0.15,none,0.0,south,0.9,0.6,0.85,5.8,32.38,35.01,0.2976,18.516,24.701,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,plywood,0.05,stone,0.15,xps,0.1,west,0.6,0.9,0.55,2.6,30.304,32.334,0.9345,18.569,25.295,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,concrete,0.1,timber,0.1,eps,0.15,south,0.6,1.2,0.35,5.8,30.468,32.461,0.8988,18.547,25.268,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.3,aerated_concrete,0.2,eps,0.05,east,1.5,1.5,0.65,2.0,31.546,33.661,0.494,18.523,25.104,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,plywood,0.03,rcc_slab,0.25,eps,0.1,east,1.8,1.5,0.75,2.6,32.827,36.042,0.3214,18.559,26.448,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,aerated_concrete,0.1,puf_sandwich_panel,0.05,eps,0.1,west,1.5,1.2,0.85,1.2,32.111,35.686,0.4583,18.615,26.71,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,180.0,stone,0.45,brick,0.115,eps,0.05,north,0.6,0.9,0.65,3.5,29.865,31.558,1.0,18.511,23.384,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,135.0,brick,0.115,stone,0.15,sheep_wool,0.1,south,0.9,1.5,0.85,2.6,32.305,35.2,0.3571,18.537,25.519,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,plywood,0.05,timber,0.15,xps,0.15,east,1.5,1.5,0.75,1.6,32.066,35.734,0.4702,18.616,27.269,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.15,rcc_slab,0.1,xps,0.05,north,0.6,1.2,0.65,1.6,31.354,33.61,0.5952,18.537,24.995,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,stone,0.3,aerated_concrete,0.1,xps,0.1,west,0.9,0.6,0.45,2.0,29.51,30.909,1.0,18.517,23.571,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,concrete,0.2,xps,0.05,north,0.6,1.5,0.65,3.5,31.389,34.028,0.6012,18.557,25.349,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,90.0,mud_brick,0.15,concrete,0.1,none,0.0,west,1.5,1.2,0.55,2.6,35.195,41.717,0.2321,18.537,25.88,0.9821
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.3,concrete,0.15,sheep_wool,0.05,east,1.2,0.6,0.75,3.5,30.924,32.831,0.7321,18.521,24.523,1.0
Bengaluru,12.9716,77.5946,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,mud_brick,0.25,sheep_wool,0.15,south,1.2,1.2,0.45,3.5,29.294,30.647,1.0,18.515,23.902,1.0
