site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,gi_sheet,0.002,eps,0.15,east,1.5,1.5,0.75,1.2,36.342,40.895,0.0536,9.893,25.45,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,timber,0.15,mineral_wool,0.1,west,1.2,0.9,0.65,2.6,36.005,38.37,0.0119,9.587,21.415,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.05,puf_sandwich_panel,0.05,sheep_wool,0.05,south,0.9,1.5,0.75,2.0,36.319,42.355,0.0655,9.935,25.248,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,plywood,0.019,brick,0.23,sheep_wool,0.1,north,1.8,1.5,0.45,1.2,36.666,39.613,0.0298,9.652,22.793,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.019,gi_sheet,0.002,none,0.0,north,1.2,1.2,0.75,2.0,42.213,57.445,0.131,9.871,19.516,0.369
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,mud_brick,0.15,none,0.0,west,0.9,0.9,0.65,2.0,38.518,44.231,0.0298,9.706,22.018,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.115,brick,0.23,sheep_wool,0.05,south,0.6,0.6,0.85,5.8,36.807,39.457,0.0119,9.576,20.984,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,concrete,0.3,aerated_concrete,0.2,sheep_wool,0.05,south,1.2,1.2,0.55,1.6,36.355,38.476,0.0,9.542,19.454,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,puf_sandwich_panel,0.15,xps,0.05,south,1.5,1.5,0.65,1.2,35.39,37.093,0.0,9.538,19.636,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,concrete,0.1,mud_brick,0.15,eps,0.1,north,0.9,0.9,0.85,2.0,36.107,38.407,0.0119,9.584,21.496,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.019,gi_sheet,0.002,xps,0.05,west,1.2,1.5,0.55,5.8,38.073,46.679,0.0536,9.87,22.45,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.3,mud_brick,0.25,eps,0.15,east,1.8,0.6,0.35,1.6,34.221,35.306,0.0,9.542,19.767,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.23,puf_sandwich_panel,0.075,mineral_wool,0.15,east,0.6,0.6,0.85,1.2,34.408,35.655,0.0,9.561,21.279,0.8095
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.115,rcc_slab,0.2,eps,0.15,east,1.8,1.5,0.75,2.0,38.598,42.348,0.0,9.578,23.505,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.1,xps,0.1,south,1.2,1.5,0.55,2.6,36.449,40.835,0.0357,9.802,22.083,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.115,concrete,0.2,xps,0.1,south,1.2,1.5,0.75,5.8,36.483,38.816,0.006,9.577,22.405,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,plywood,0.05,aerated_concrete,0.2,eps,0.2,east,0.9,1.5,0.45,1.2,34.673,36.935,0.0298,9.733,24.151,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,gi_sheet,0.002,mineral_wool,0.1,east,0.9,1.5,0.45,2.0,35.373,37.075,0.0,9.551,20.692,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.05,puf_sandwich_panel,0.1,sheep_wool,0.15,west,1.8,0.6,0.75,2.6,35.98,41.028,0.0357,9.815,23.366,0.9524
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.1,rcc_slab,0.1,mineral_wool,0.15,east,1.2,0.9,0.45,2.6,35.503,37.454,0.0119,9.586,21.37,0.8869
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,rammed_earth,0.45,timber,0.1,xps,0.15,south,0.9,1.5,0.85,3.5,34.681,36.07,0.0,9.536,19.307,0.7143
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,timber,0.2,mud_brick,0.25,eps,0.025,north,0.9,1.2,0.75,3.5,36.444,38.958,0.0119,9.596,21.496,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,timber,0.1,eps,0.1,south,0.6,0.9,0.65,2.0,34.782,38.277,0.0536,9.843,23.541,0.9524
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,gi_sheet,0.002,xps,0.15,west,0.6,0.6,0.45,1.2,35.114,38.305,0.0536,9.833,22.361,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.3,gi_sheet,0.002,eps,0.15,east,1.8,1.2,0.45,2.6,36.136,39.106,0.0238,9.629,23.368,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.345,timber,0.1,sheep_wool,0.15,east,1.8,1.2,0.75,5.8,35.921,37.749,0.0,9.545,20.205,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,concrete,0.3,timber,0.1,none,0.0,south,0.6,0.6,0.65,3.5,39.131,42.795,0.0,9.541,18.353,0.631
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.345,timber,0.1,sheep_wool,0.15,north,1.8,1.2,0.55,1.6,35.245,36.826,0.0,9.545,20.563,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.2,east,1.8,0.9,0.75,1.2,35.225,37.311,0.0298,9.664,25.248,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,concrete,0.2,eps,0.025,south,0.6,1.2,0.35,3.5,38.019,42.804,0.0298,9.645,20.151,0.8155
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,stone,0.15,mud_brick,0.15,eps,0.1,east,0.6,1.2,0.35,1.6,35.213,36.83,0.0,9.558,20.457,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,plywood,0.05,mud_brick,0.25,mineral_wool,0.15,east,1.2,1.5,0.35,1.2,34.884,36.683,0.0238,9.63,23.249,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,aerated_concrete,0.2,mud_brick,0.25,eps,0.2,east,0.9,1.5,0.55,2.0,34.749,36.235,0.0119,9.597,22.358,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,puf_sandwich_panel,0.075,mineral_wool,0.15,east,1.8,0.6,0.55,3.5,34.581,35.836,0.0,9.552,20.402,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,concrete,0.1,brick,0.23,eps,0.1,west,1.8,0.9,0.35,5.8,36.472,39.055,0.006,9.576,20.955,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.345,aerated_concrete,0.2,eps,0.2,west,1.5,0.6,0.75,5.8,34.441,35.647,0.0,9.542,19.648,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.45,stone,0.3,sheep_wool,0.05,south,1.5,1.2,0.55,3.5,35.952,38.119,0.0,9.522,17.961,0.619
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.2,stone,0.15,eps,0.1,south,0.6,1.5,0.45,1.2,35.04,36.904,0.0179,9.604,22.693,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.115,brick,0.115,none,0.0,east,1.5,1.5,0.45,1.2,41.544,48.713,0.0238,9.593,19.946,0.6369
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.3,timber,0.15,xps,0.15,east,1.5,0.9,0.75,5.8,35.817,37.728,0.0,9.542,20.109,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.012,aerated_concrete,0.2,mineral_wool,0.1,south,0.9,0.6,0.35,1.2,35.481,39.127,0.0357,9.767,22.896,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.019,aerated_concrete,0.2,eps,0.15,south,1.2,0.6,0.45,2.0,35.277,38.831,0.0357,9.768,23.284,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,brick,0.23,stone,0.15,xps,0.1,east,1.2,1.5,0.45,2.6,35.935,37.934,0.0,9.552,20.892,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,mud_brick,0.15,gi_sheet,0.002,mineral_wool,0.05,north,1.2,0.6,0.35,1.6,36.069,38.325,0.0119,9.589,21.021,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.3,mud_brick,0.15,eps,0.15,west,0.6,0.6,0.75,1.2,34.469,35.727,0.0,9.534,18.722,0.6548
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.15,mud_brick,0.15,eps,0.05,north,0.9,0.9,0.55,2.6,36.305,38.458,0.0,9.565,20.708,0.8393
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.3,timber,0.1,sheep_wool,0.1,east,0.6,1.2,0.55,2.0,34.761,36.099,0.0,9.549,20.241,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,stone,0.3,xps,0.1,south,1.2,0.6,0.55,2.0,34.328,35.778,0.0179,9.603,23.055,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.3,timber,0.15,mineral_wool,0.05,north,0.9,1.2,0.65,3.5,35.555,37.284,0.0,9.549,19.996,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,aerated_concrete,0.3,timber,0.1,mineral_wool,0.05,south,0.9,1.2,0.35,2.0,35.102,37.043,0.0238,9.619,22.037,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,concrete,0.2,sheep_wool,0.15,west,1.8,0.9,0.75,1.6,36.304,39.192,0.0238,9.644,21.963,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.012,mud_brick,0.25,eps,0.1,north,0.6,0.9,0.65,5.8,35.694,38.347,0.0238,9.647,21.675,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.15,concrete,0.2,eps,0.2,east,1.5,1.5,0.75,3.5,36.339,38.381,0.0,9.555,20.976,0.7976
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.2,gi_sheet,0.002,mineral_wool,0.15,west,1.2,1.5,0.75,3.5,35.796,38.136,0.0238,9.653,22.752,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,timber,0.1,brick,0.115,eps,0.025,south,1.2,1.2,0.45,3.5,37.837,42.627,0.0298,9.663,22.036,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,mud_brick,0.15,eps,0.1,west,1.2,1.2,0.35,3.5,35.899,39.061,0.0298,9.687,21.379,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,timber,0.1,eps,0.15,north,0.6,0.6,0.35,2.6,33.672,35.67,0.0952,9.83,23.696,0.9583
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,rammed_earth,0.15,aerated_concrete,0.2,eps,0.05,west,0.9,1.5,0.75,2.6,37.213,40.333,0.0119,9.587,21.152,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.15,puf_sandwich_panel,0.05,eps,0.025,north,1.8,0.9,0.55,3.5,37.468,40.525,0.0119,9.58,20.142,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.3,brick,0.23,sheep_wool,0.1,west,0.9,0.6,0.55,1.2,34.971,36.472,0.0,9.532,18.547,0.6429
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.075,gi_sheet,0.002,mineral_wool,0.15,north,0.9,1.2,0.65,1.6,34.707,37.556,0.0536,9.856,23.923,0.9583
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.45,puf_sandwich_panel,0.075,eps,0.025,north,0.6,0.9,0.85,5.8,35.181,36.7,0.0,9.537,18.851,0.7321
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.03,aerated_concrete,0.1,eps,0.05,south,1.5,1.2,0.85,1.6,37.538,43.112,0.0357,9.806,22.735,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,brick,0.345,stone,0.3,none,0.0,west,0.6,0.9,0.75,3.5,39.32,42.775,0.0,9.533,18.632,0.7738
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,plywood,0.05,mud_brick,0.25,sheep_wool,0.1,east,1.5,1.2,0.85,3.5,36.848,39.751,0.0179,9.635,22.841,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,puf_sandwich_panel,0.15,xps,0.15,east,1.5,1.5,0.35,2.0,34.691,36.327,0.0238,9.63,22.928,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.345,mud_brick,0.25,eps,0.05,north,1.8,1.2,0.35,5.8,35.855,37.665,0.0,9.538,18.792,0.75
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,timber,0.15,none,0.0,south,1.8,0.6,0.45,2.0,39.102,43.766,0.0179,9.585,19.866,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,concrete,0.15,puf_sandwich_panel,0.1,xps,0.15,east,1.5,1.5,0.35,1.6,35.586,37.55,0.006,9.58,22.278,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.15,rcc_slab,0.2,mineral_wool,0.15,north,1.5,1.5,0.85,1.2,36.627,38.785,0.0,9.554,20.867,0.7976
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.15,aerated_concrete,0.2,eps,0.05,south,1.2,1.2,0.55,1.2,36.428,38.713,0.006,9.573,20.734,0.875
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.019,aerated_concrete,0.2,eps,0.15,east,0.6,0.9,0.55,5.8,35.225,38.563,0.0357,9.767,22.796,0.9405
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,timber,0.15,sheep_wool,0.05,east,0.6,1.5,0.45,2.6,35.279,36.859,0.0,9.549,20.25,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.15,mud_brick,0.15,eps,0.025,east,0.9,1.2,0.75,3.5,37.685,40.702,0.0119,9.574,20.64,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,timber,0.2,timber,0.1,xps,0.05,west,1.2,0.6,0.55,2.6,35.541,38.16,0.0238,9.648,22.353,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.05,rcc_slab,0.2,eps,0.2,west,1.5,1.2,0.85,3.5,36.247,38.642,0.0179,9.636,22.729,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.1,mud_brick,0.25,sheep_wool,0.05,north,1.5,0.9,0.45,3.5,36.963,39.638,0.0119,9.574,20.279,0.881
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.15,rcc_slab,0.25,xps,0.05,east,1.8,1.5,0.75,2.0,37.316,39.848,0.0,9.564,23.015,0.9048
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.3,timber,0.1,sheep_wool,0.05,west,0.6,1.5,0.65,3.5,35.928,37.757,0.0,9.542,19.325,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.1,gi_sheet,0.002,sheep_wool,0.05,east,1.8,1.2,0.75,1.6,37.99,45.96,0.0417,9.903,26.617,0.744
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,brick,0.23,mud_brick,0.25,xps,0.1,north,0.9,1.5,0.35,1.2,34.946,36.38,0.0,9.55,20.233,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,rcc_slab,0.1,sheep_wool,0.1,east,1.5,0.9,0.85,1.2,36.414,39.034,0.0119,9.602,24.271,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,aerated_concrete,0.2,eps,0.025,west,0.6,1.2,0.75,1.6,37.709,43.422,0.0357,9.764,20.834,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,plywood,0.012,stone,0.3,none,0.0,north,1.2,0.9,0.65,1.6,41.077,48.961,0.0238,9.603,19.319,0.5536
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,stone,0.15,sheep_wool,0.15,north,1.5,1.2,0.85,5.8,37.083,40.662,0.0298,9.656,21.383,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,stone,0.15,mineral_wool,0.1,north,1.8,0.6,0.35,5.8,34.671,35.94,0.0,9.543,19.362,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,puf_sandwich_panel,0.05,eps,0.025,east,1.5,0.9,0.85,2.0,36.943,44.581,0.0476,9.927,25.156,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,rcc_slab,0.15,mineral_wool,0.15,north,1.8,0.9,0.55,1.2,35.003,36.543,0.006,9.59,22.346,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.15,eps,0.05,south,1.5,0.9,0.75,2.6,36.155,38.113,0.0,9.546,20.86,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,mud_brick,0.45,mud_brick,0.15,sheep_wool,0.05,east,1.2,1.2,0.35,2.6,35.256,36.901,0.0,9.533,18.788,0.6607
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.15,stone,0.3,eps,0.15,east,0.9,0.6,0.75,5.8,34.386,35.933,0.0179,9.603,22.643,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,concrete,0.3,mud_brick,0.15,mineral_wool,0.1,west,1.2,1.2,0.85,5.8,35.581,37.309,0.0,9.539,19.182,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,rcc_slab,0.25,eps,0.025,south,0.9,0.9,0.35,1.6,35.659,38.016,0.0238,9.632,22.313,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.1,rcc_slab,0.25,eps,0.2,south,0.6,0.9,0.35,5.8,34.881,36.462,0.0,9.568,20.836,0.8274
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,stone,0.15,rcc_slab,0.15,eps,0.2,south,0.6,1.2,0.55,2.0,34.886,36.38,0.0,9.556,20.63,0.7917
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,timber,0.2,mud_brick,0.25,eps,0.1,north,0.6,0.9,0.55,2.6,34.525,35.956,0.0179,9.595,22.003,0.8929
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,aerated_concrete,0.3,rcc_slab,0.25,eps,0.025,north,1.8,1.2,0.55,1.6,37.119,39.662,0.006,9.579,21.507,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,timber,0.1,rcc_slab,0.25,sheep_wool,0.05,east,1.2,0.6,0.75,3.5,36.268,38.754,0.0238,9.606,21.691,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,mud_brick,0.3,rcc_slab,0.2,mineral_wool,0.1,west,1.5,0.6,0.35,2.6,34.515,35.734,0.0,9.541,19.485,0.75
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.15,xps,0.15,north,1.5,1.5,0.75,5.8,37.029,42.159,0.0476,9.848,21.909,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.15,concrete,0.1,eps,0.1,south,1.2,0.6,0.45,1.2,35.161,36.857,0.0,9.576,21.707,0.881
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,mud_brick,0.3,aerated_concrete,0.1,mineral_wool,0.1,south,0.6,0.9,0.35,5.8,34.53,35.799,0.0,9.548,19.995,0.7738
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.115,aerated_concrete,0.1,eps,0.025,south,1.5,0.9,0.35,3.5,37.568,41.131,0.0179,9.606,21.158,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.3,concrete,0.1,eps,0.025,north,1.8,1.2,0.75,2.6,37.912,40.649,0.0,9.536,18.91,0.7679
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.05,east,1.8,1.5,0.65,5.8,38.466,45.882,0.0655,9.853,21.459,0.7262
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,stone,0.15,puf_sandwich_panel,0.15,xps,0.05,south,0.6,1.5,0.55,2.6,36.104,38.343,0.0,9.569,20.878,0.8631
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,timber,0.15,puf_sandwich_panel,0.15,xps,0.05,west,1.2,1.2,0.55,1.2,35.297,37.908,0.0298,9.693,22.899,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,mud_brick,0.3,rcc_slab,0.15,xps,0.15,north,1.2,1.2,0.85,3.5,35.0,36.452,0.0,9.544,21.3,0.7857
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,brick,0.115,rcc_slab,0.25,mineral_wool,0.15,south,0.9,1.2,0.35,5.8,35.158,36.846,0.0,9.569,20.557,0.8214
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,brick,0.23,timber,0.15,sheep_wool,0.1,east,0.6,0.9,0.55,3.5,34.822,36.236,0.0,9.559,20.846,0.7976
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.23,none,0.0,south,0.9,1.2,0.35,5.8,40.764,50.96,0.0357,9.648,18.297,0.4464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,mud_brick,0.15,aerated_concrete,0.2,mineral_wool,0.1,east,0.9,0.9,0.35,5.8,35.105,36.828,0.006,9.581,21.245,0.881
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,aerated_concrete,0.3,concrete,0.15,mineral_wool,0.05,east,1.2,0.6,0.55,3.5,35.488,37.4,0.0119,9.591,21.67,0.8988
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,rammed_earth,0.3,timber,0.1,sheep_wool,0.15,south,0.6,0.9,0.55,2.6,34.423,35.65,0.0,9.551,20.208,0.7798
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,gi_sheet,0.002,puf_sandwich_panel,0.075,eps,0.025,east,0.6,1.5,0.85,1.2,38.106,46.136,0.0655,9.867,21.593,0.756
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.075,sheep_wool,0.15,south,1.5,1.5,0.45,2.6,37.0,43.754,0.0357,9.858,23.655,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,concrete,0.3,concrete,0.1,none,0.0,east,1.5,1.5,0.35,1.2,41.129,45.903,0.006,9.541,18.779,0.6369
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,mud_brick,0.45,timber,0.15,eps,0.05,east,0.6,0.6,0.35,1.6,34.481,35.738,0.0,9.534,18.775,0.6607
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,mud_brick,0.45,stone,0.3,xps,0.15,south,0.6,0.6,0.85,2.6,33.79,34.767,0.0,9.528,18.053,0.6071
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,aerated_concrete,0.3,puf_sandwich_panel,0.075,eps,0.05,north,1.8,0.6,0.45,1.6,34.863,36.661,0.0238,9.629,22.522,0.9167
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,aerated_concrete,0.2,eps,0.05,west,0.9,1.2,0.75,5.8,35.974,40.647,0.0357,9.791,23.075,0.9464
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,180.0,concrete,0.15,concrete,0.15,eps,0.05,west,1.5,1.2,0.45,1.6,36.809,39.153,0.0,9.564,20.45,0.8036
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,sheep_wool,0.05,north,1.2,1.5,0.75,1.2,38.151,43.279,0.0298,9.712,22.071,0.9345
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,timber,0.1,sheep_wool,0.05,north,0.6,1.2,0.85,5.8,35.135,38.374,0.0476,9.835,23.324,0.9524
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,plywood,0.019,rcc_slab,0.15,xps,0.05,east,1.8,0.9,0.45,2.6,37.026,40.881,0.0298,9.675,21.882,0.9286
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,0.0,brick,0.115,gi_sheet,0.002,eps,0.15,south,1.5,0.6,0.75,2.0,35.511,37.612,0.0179,9.608,23.099,0.9107
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,135.0,plywood,0.03,mud_brick,0.25,eps,0.05,south,1.2,0.9,0.45,2.6,36.632,40.012,0.0238,9.642,21.558,0.9226
Prayagraj,25.4358,81.8463,composite,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.05,stone,0.3,eps,0.025,north,1.5,1.5,0.85,2.6,37.914,41.058,0.0179,9.605,22.15,0.9167
