site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.03,aerated_concrete,0.2,eps,0.1,south,0.6,1.2,0.75,2.0,32.709,36.364,0.3988,19.826,27.272,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.15,stone,0.15,sheep_wool,0.15,east,0.9,0.6,0.45,2.0,32.006,33.904,0.3869,19.729,26.07,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,timber,0.15,rcc_slab,0.1,eps,0.15,west,1.2,1.2,0.75,1.2,32.722,35.172,0.2738,19.767,27.349,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.05,aerated_concrete,0.2,mineral_wool,0.15,south,0.9,0.6,0.35,5.8,31.506,34.019,0.5833,19.831,26.862,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.15,mineral_wool,0.1,south,0.9,1.5,0.75,3.5,32.898,35.318,0.2321,19.737,28.51,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,eps,0.05,south,1.2,0.9,0.75,5.8,33.723,39.511,0.375,19.836,26.936,0.9881
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.2,eps,0.1,south,1.5,0.9,0.75,3.5,32.107,34.248,0.3929,19.716,26.794,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,gi_sheet,0.002,sheep_wool,0.15,south,0.6,1.5,0.75,3.5,31.736,33.926,0.4702,19.718,25.844,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,timber,0.15,xps,0.1,east,0.6,0.9,0.55,1.2,32.946,37.208,0.381,19.833,27.31,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.012,gi_sheet,0.002,xps,0.05,west,1.2,1.5,0.55,3.5,34.725,44.283,0.375,19.889,27.547,0.8095
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.2,timber,0.15,eps,0.15,north,1.2,1.2,0.45,1.6,32.274,34.578,0.3869,19.772,26.997,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,plywood,0.05,mud_brick,0.25,sheep_wool,0.1,east,1.2,0.9,0.75,2.6,32.837,35.653,0.2917,19.766,28.661,0.9881
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,stone,0.3,concrete,0.1,eps,0.025,west,1.8,0.9,0.55,2.6,33.675,36.404,0.2143,19.717,26.177,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.019,stone,0.15,xps,0.1,west,1.5,0.6,0.85,3.5,33.693,38.321,0.2083,19.778,28.342,0.9464
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,rcc_slab,0.25,xps,0.1,south,0.6,0.9,0.65,3.5,32.01,34.147,0.4762,19.764,27.338,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.2,gi_sheet,0.002,eps,0.2,south,0.9,0.9,0.45,2.6,31.811,33.589,0.4226,19.729,25.805,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.03,mud_brick,0.15,xps,0.05,north,0.9,0.6,0.75,2.0,33.29,37.169,0.3095,19.791,27.401,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.45,puf_sandwich_panel,0.075,mineral_wool,0.05,east,1.8,0.6,0.55,1.6,31.596,33.31,0.5,19.718,26.156,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.15,timber,0.15,eps,0.05,south,1.5,0.6,0.45,2.6,32.744,35.28,0.244,19.743,26.539,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.3,concrete,0.15,xps,0.15,west,0.6,0.9,0.55,3.5,31.265,32.729,0.6488,19.722,25.441,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,stone,0.15,aerated_concrete,0.2,eps,0.15,west,1.8,0.9,0.45,5.8,32.151,34.247,0.3512,19.732,25.662,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.3,gi_sheet,0.002,eps,0.2,north,0.6,1.2,0.75,1.6,31.872,33.767,0.494,19.761,26.856,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,brick,0.23,aerated_concrete,0.1,mineral_wool,0.05,east,1.2,0.6,0.75,2.0,33.052,35.511,0.2381,19.73,27.333,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.45,gi_sheet,0.002,sheep_wool,0.15,east,1.2,0.6,0.85,1.6,31.648,33.773,0.4881,19.718,25.839,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.1,eps,0.1,north,1.8,0.6,0.45,5.8,31.469,33.222,0.5298,19.717,24.9,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,timber,0.2,brick,0.23,xps,0.1,east,0.6,0.9,0.35,3.5,31.652,33.469,0.5655,19.748,26.867,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.2,aerated_concrete,0.1,xps,0.1,west,0.6,0.6,0.65,2.0,31.854,33.973,0.506,19.771,26.851,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.15,concrete,0.2,mineral_wool,0.1,west,0.9,0.9,0.45,5.8,31.738,33.827,0.5655,19.772,26.691,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.23,concrete,0.1,none,0.0,east,1.8,0.9,0.35,2.0,36.892,42.432,0.0714,19.728,28.112,0.9048
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.1,xps,0.1,south,1.8,1.5,0.55,1.6,32.798,35.687,0.2976,19.718,28.012,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,stone,0.3,aerated_concrete,0.2,mineral_wool,0.05,west,0.9,1.5,0.55,5.8,32.469,34.584,0.3214,19.718,25.468,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.3,aerated_concrete,0.1,sheep_wool,0.05,west,1.2,1.5,0.35,5.8,32.552,34.813,0.2857,19.721,25.558,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.1,timber,0.1,mineral_wool,0.1,south,0.9,1.5,0.35,1.6,32.333,35.889,0.4524,19.856,28.518,0.8929
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,puf_sandwich_panel,0.15,stone,0.15,mineral_wool,0.15,east,1.5,1.2,0.85,2.6,33.44,36.375,0.1964,19.777,29.127,0.9524
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,timber,0.15,mud_brick,0.25,eps,0.05,north,1.5,1.5,0.65,2.0,33.684,36.692,0.1369,19.752,27.394,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.05,mud_brick,0.15,eps,0.2,east,1.5,0.9,0.75,2.0,33.033,35.929,0.2798,19.784,28.319,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,brick,0.23,concrete,0.1,sheep_wool,0.05,north,1.2,1.2,0.35,2.0,33.003,35.447,0.244,19.728,27.207,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,brick,0.345,mud_brick,0.25,xps,0.05,north,0.9,0.9,0.85,2.0,32.253,34.432,0.369,19.718,25.775,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.05,stone,0.15,sheep_wool,0.05,south,0.6,1.2,0.75,5.8,33.338,36.961,0.2679,19.773,27.052,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.45,timber,0.15,eps,0.15,west,1.2,1.2,0.55,2.6,31.655,33.853,0.5,19.717,25.164,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,concrete,0.1,eps,0.1,west,0.9,1.5,0.85,2.0,34.136,40.226,0.2202,19.81,29.518,0.7619
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.03,puf_sandwich_panel,0.075,eps,0.1,west,1.2,0.6,0.45,1.2,32.764,37.988,0.4405,19.874,27.89,0.8988
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.115,puf_sandwich_panel,0.15,sheep_wool,0.05,south,0.9,1.2,0.45,1.2,33.268,36.364,0.1905,19.754,27.461,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.45,stone,0.3,sheep_wool,0.05,east,1.8,1.5,0.55,3.5,32.724,35.187,0.3155,19.714,26.085,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.1,sheep_wool,0.05,north,0.6,1.2,0.55,2.6,33.763,38.923,0.3274,19.802,27.651,0.9048
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.1,mud_brick,0.15,xps,0.05,south,0.6,1.5,0.45,2.0,33.326,36.232,0.1726,19.741,27.632,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,plywood,0.012,brick,0.23,xps,0.1,south,1.5,1.2,0.75,5.8,33.525,37.164,0.256,19.775,26.9,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,timber,0.2,stone,0.3,eps,0.2,west,1.2,1.5,0.45,1.2,32.513,35.071,0.2738,19.736,27.646,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.3,brick,0.23,mineral_wool,0.15,north,1.8,1.2,0.65,2.6,33.078,35.422,0.2024,19.741,28.1,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,timber,0.1,aerated_concrete,0.2,mineral_wool,0.1,west,0.6,1.5,0.65,1.6,32.634,35.468,0.3631,19.789,27.409,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.15,brick,0.23,eps,0.2,east,1.2,1.5,0.45,1.2,32.37,34.443,0.3393,19.753,27.698,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,mud_brick,0.45,brick,0.115,mineral_wool,0.1,east,0.6,0.6,0.35,1.6,31.003,32.605,0.756,19.716,24.887,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.15,aerated_concrete,0.1,sheep_wool,0.15,west,0.6,0.6,0.35,3.5,31.733,33.592,0.5238,19.743,26.155,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.15,puf_sandwich_panel,0.15,eps,0.15,east,0.6,0.6,0.45,2.0,31.633,33.4,0.5714,19.743,26.537,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.2,timber,0.1,sheep_wool,0.1,west,1.8,0.6,0.85,1.2,32.821,35.057,0.2619,19.729,26.263,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.3,brick,0.23,mineral_wool,0.1,north,1.2,0.9,0.55,2.0,31.771,33.619,0.4464,19.721,25.675,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.2,concrete,0.2,eps,0.15,west,0.9,1.5,0.35,1.6,31.913,33.803,0.4464,19.748,26.568,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.03,brick,0.23,eps,0.2,south,1.8,0.9,0.35,3.5,32.573,35.383,0.3452,19.771,27.862,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.2,east,1.5,0.6,0.55,5.8,32.459,36.795,0.4643,19.863,27.566,0.9464
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,rammed_earth,0.45,concrete,0.15,sheep_wool,0.05,south,0.9,1.5,0.65,3.5,32.345,34.526,0.3631,19.716,26.682,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.2,west,1.8,0.6,0.85,3.5,33.194,37.977,0.3988,19.863,26.967,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.05,timber,0.1,mineral_wool,0.1,north,1.2,0.9,0.35,1.6,32.551,36.079,0.4226,19.827,27.475,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,brick,0.115,aerated_concrete,0.2,eps,0.15,north,1.5,0.9,0.45,2.0,32.505,34.762,0.2976,19.749,27.096,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.075,timber,0.1,sheep_wool,0.1,south,0.9,1.2,0.55,3.5,32.284,35.921,0.4702,19.867,27.278,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.1,aerated_concrete,0.2,xps,0.1,south,0.6,1.2,0.65,5.8,32.563,35.639,0.3869,19.791,27.928,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,brick,0.115,aerated_concrete,0.2,eps,0.1,west,0.6,1.2,0.65,1.6,32.599,34.949,0.2798,19.748,26.642,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.05,north,1.8,0.9,0.65,2.0,34.451,41.183,0.3452,19.85,27.27,0.8988
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.3,mineral_wool,0.05,north,1.5,0.6,0.75,1.6,33.661,36.978,0.1607,19.749,27.042,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,stone,0.15,mud_brick,0.15,eps,0.025,east,1.8,1.5,0.75,5.8,35.316,39.581,0.0952,19.73,29.058,0.8214
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.019,timber,0.15,mineral_wool,0.15,east,1.2,0.6,0.85,2.0,32.895,36.62,0.369,19.829,27.831,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,stone,0.3,rcc_slab,0.25,sheep_wool,0.05,north,1.2,0.6,0.75,5.8,32.415,34.773,0.3631,19.715,25.417,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,gi_sheet,0.002,eps,0.2,west,0.9,1.2,0.85,3.5,32.969,37.574,0.3988,19.863,26.969,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,plywood,0.019,rcc_slab,0.2,xps,0.05,south,1.5,0.6,0.35,1.2,33.444,37.102,0.256,19.772,27.569,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.3,stone,0.3,mineral_wool,0.15,south,1.5,0.6,0.35,3.5,31.486,33.105,0.6012,19.732,26.546,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,plywood,0.03,mud_brick,0.15,mineral_wool,0.15,south,1.8,1.2,0.45,2.0,32.986,36.216,0.3214,19.787,29.37,0.7857
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,concrete,0.3,puf_sandwich_panel,0.075,xps,0.15,south,0.6,1.2,0.35,1.2,31.229,32.82,0.6667,19.721,25.869,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,plywood,0.019,aerated_concrete,0.2,eps,0.025,north,0.6,0.6,0.45,1.2,33.67,39.524,0.369,19.835,27.245,0.8929
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,aerated_concrete,0.1,brick,0.115,xps,0.05,west,1.2,0.6,0.45,2.6,33.261,36.864,0.2798,19.78,27.677,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,rcc_slab,0.1,mineral_wool,0.15,west,0.9,0.6,0.65,2.0,32.421,35.523,0.4107,19.795,26.639,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,puf_sandwich_panel,0.05,sheep_wool,0.1,north,1.8,1.2,0.55,5.8,32.641,34.843,0.2679,19.727,26.0,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.075,concrete,0.2,xps,0.05,east,1.5,0.6,0.35,1.6,32.462,35.106,0.3631,19.775,27.774,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.05,rcc_slab,0.1,eps,0.05,south,1.5,0.9,0.65,2.6,34.285,39.738,0.2381,19.795,27.602,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.1,xps,0.05,east,1.5,0.9,0.35,2.0,33.38,39.051,0.3988,19.85,27.679,0.8214
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.23,concrete,0.2,xps,0.1,north,1.8,0.6,0.45,5.8,32.055,33.961,0.3929,19.725,25.645,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.23,rcc_slab,0.2,mineral_wool,0.15,north,0.9,1.2,0.55,2.6,31.87,33.603,0.4167,19.724,25.89,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.3,mud_brick,0.25,mineral_wool,0.1,north,1.8,0.6,0.65,5.8,32.297,34.375,0.3274,19.74,26.925,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,gi_sheet,0.002,mud_brick,0.25,mineral_wool,0.05,south,1.8,1.5,0.55,2.0,34.287,38.57,0.1905,19.769,27.18,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.075,brick,0.115,sheep_wool,0.15,west,1.2,1.5,0.35,3.5,32.765,36.873,0.369,19.811,27.947,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,concrete,0.1,stone,0.3,sheep_wool,0.1,east,0.9,1.5,0.45,1.2,32.494,34.668,0.2857,19.73,27.135,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,aerated_concrete,0.1,gi_sheet,0.002,sheep_wool,0.1,east,1.5,1.5,0.45,3.5,33.455,37.826,0.3333,19.817,28.019,0.9821
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,gi_sheet,0.002,stone,0.15,eps,0.2,east,0.9,1.2,0.55,5.8,32.779,35.924,0.3393,19.776,27.494,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,stone,0.3,aerated_concrete,0.2,mineral_wool,0.1,north,0.9,0.9,0.65,2.0,31.701,33.489,0.4702,19.717,25.41,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.3,concrete,0.2,eps,0.15,north,1.2,1.2,0.75,2.0,32.65,34.763,0.256,19.741,27.788,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.23,mud_brick,0.15,sheep_wool,0.1,west,1.2,1.5,0.75,1.6,33.74,37.126,0.1845,19.727,26.817,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,rammed_earth,0.3,concrete,0.1,eps,0.15,north,1.2,0.9,0.45,2.6,31.585,33.195,0.4821,19.723,25.664,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,gi_sheet,0.002,xps,0.1,north,1.8,1.5,0.45,2.0,33.131,37.975,0.4107,19.896,27.647,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,rammed_earth,0.45,rcc_slab,0.15,eps,0.15,east,1.2,1.2,0.35,3.5,31.205,32.834,0.631,19.716,25.116,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,mud_brick,0.15,xps,0.1,north,1.2,0.9,0.55,1.6,32.419,35.189,0.4048,19.799,27.844,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.1,aerated_concrete,0.1,eps,0.1,north,1.5,1.2,0.65,1.6,33.493,37.216,0.2798,19.804,27.583,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,stone,0.3,rcc_slab,0.1,mineral_wool,0.1,east,0.6,1.5,0.35,5.8,31.695,33.621,0.4762,19.717,25.216,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.3,brick,0.23,eps,0.1,north,1.8,1.5,0.45,5.8,32.991,35.577,0.2024,19.743,26.533,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,concrete,0.2,concrete,0.1,eps,0.15,west,1.5,0.6,0.65,1.2,32.05,33.89,0.3929,19.726,25.845,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,timber,0.15,stone,0.15,xps,0.1,south,0.9,1.5,0.85,2.6,33.528,36.79,0.1369,19.755,29.66,0.7857
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,aerated_concrete,0.1,brick,0.115,sheep_wool,0.15,south,1.8,0.6,0.55,2.0,32.813,35.932,0.3155,19.78,27.218,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,puf_sandwich_panel,0.05,eps,0.15,south,1.5,1.5,0.65,3.5,34.63,43.775,0.3512,19.875,30.153,0.625
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.15,aerated_concrete,0.1,eps,0.2,west,1.5,0.9,0.45,5.8,32.19,34.309,0.375,19.744,26.293,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,rammed_earth,0.3,mud_brick,0.25,xps,0.1,north,0.6,1.5,0.45,5.8,31.599,33.259,0.4821,19.721,25.543,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,brick,0.23,mud_brick,0.15,mineral_wool,0.1,west,1.2,1.2,0.75,5.8,32.748,34.975,0.2619,19.727,25.985,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,timber,0.2,rcc_slab,0.15,mineral_wool,0.1,north,0.9,0.6,0.35,1.6,31.762,33.66,0.5179,19.751,27.035,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,stone,0.15,rcc_slab,0.25,eps,0.025,west,0.9,0.6,0.75,3.5,33.975,37.114,0.1488,19.725,26.331,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,timber,0.15,rcc_slab,0.25,eps,0.025,south,1.2,0.9,0.35,1.2,33.333,36.29,0.1667,19.747,27.087,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.15,gi_sheet,0.002,eps,0.15,north,1.2,0.9,0.85,2.6,32.628,34.909,0.244,19.744,26.915,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,gi_sheet,0.002,timber,0.1,xps,0.15,south,1.8,1.5,0.45,5.8,34.028,41.607,0.3571,19.844,28.744,0.7083
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.3,aerated_concrete,0.2,eps,0.1,west,0.9,1.5,0.45,2.6,32.214,34.529,0.3571,19.724,26.526,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,180.0,rammed_earth,0.15,mud_brick,0.15,sheep_wool,0.05,north,0.9,1.2,0.45,3.5,33.066,35.765,0.2024,19.737,27.27,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,sheep_wool,0.05,west,1.5,0.9,0.75,1.2,35.307,46.204,0.3452,19.872,28.979,0.7024
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,plywood,0.05,brick,0.23,eps,0.025,west,1.2,1.5,0.35,2.6,34.135,38.452,0.2143,19.769,27.199,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,stone,0.45,stone,0.15,mineral_wool,0.15,west,1.8,0.9,0.55,2.6,31.084,32.864,0.6726,19.712,24.21,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,puf_sandwich_panel,0.05,eps,0.1,east,0.6,0.9,0.55,1.2,31.026,32.562,0.756,19.717,25.068,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,timber,0.2,puf_sandwich_panel,0.075,mineral_wool,0.1,north,0.9,1.2,0.35,2.0,31.824,33.988,0.5238,19.777,26.885,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,plywood,0.012,brick,0.23,xps,0.1,north,1.8,0.9,0.85,3.5,33.954,37.644,0.1845,19.775,27.583,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,brick,0.345,aerated_concrete,0.1,mineral_wool,0.05,north,0.6,1.5,0.55,1.6,32.34,34.36,0.3393,19.721,25.986,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.115,aerated_concrete,0.2,xps,0.05,west,0.6,0.6,0.85,2.6,33.21,36.127,0.1786,19.748,26.829,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,mud_brick,0.45,brick,0.23,eps,0.2,east,0.6,0.9,0.85,2.6,30.721,32.129,0.9286,19.715,25.303,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,brick,0.115,mud_brick,0.25,none,0.0,east,1.5,0.6,0.75,1.2,36.345,42.266,0.0833,19.737,27.875,0.875
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,45.0,concrete,0.15,concrete,0.2,eps,0.2,north,1.5,0.6,0.65,1.6,32.113,33.997,0.3631,19.729,25.941,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,aerated_concrete,0.2,brick,0.23,sheep_wool,0.1,north,0.6,0.9,0.65,2.6,32.167,34.246,0.3869,19.749,26.812,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,90.0,timber,0.15,mud_brick,0.15,xps,0.15,east,1.5,0.9,0.85,2.6,32.683,35.16,0.2798,19.762,29.649,0.7917
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,135.0,timber,0.2,puf_sandwich_panel,0.15,mineral_wool,0.05,north,1.2,1.5,0.55,2.0,32.992,35.907,0.2917,19.779,28.097,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,stone,0.3,sheep_wool,0.1,west,1.2,0.6,0.65,3.5,32.353,34.662,0.3393,19.751,27.308,1.0
Pune,18.5204,73.8567,temperate,3.0,3.0,2.6,0.0,mud_brick,0.45,mud_brick,0.15,sheep_wool,0.05,north,1.5,1.5,0.55,3.5,32.493,34.814,0.3571,19.716,25.531,1.0
