site,latitude,longitude,zone,length_m,width_m,height_m,orientation_deg,wall_material,wall_thickness_m,roof_material,roof_thickness_m,insulation_material,insulation_thickness_m,window_wall,window_width_m,window_height_m,window_shgc,window_u_w_m2k,ach,roof_pitch_deg,hot_mean_c,hot_max_c,hot_comfort_fraction,cold_min_c,cold_mean_c,cold_comfort_fraction
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.3,stone,0.3,eps,0.025,east,0.6,0.9,0.45,2.6,3.0,10.0,36.309,39.045,0.0714,11.125,17.64,0.6012
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,stone,0.3,stone,0.3,mineral_wool,0.1,south,1.5,1.5,0.85,1.2,10.0,0.0,36.814,39.793,0.0714,11.127,17.714,0.6131
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,concrete,0.2,puf_sandwich_panel,0.1,mineral_wool,0.1,north,1.2,1.5,0.65,1.6,6.0,0.0,35.958,38.316,0.0655,11.156,18.679,0.7917
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.345,concrete,0.1,none,0.0,north,1.8,1.5,0.65,5.8,10.0,0.0,39.872,44.412,0.0595,11.139,16.845,0.3274
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,puf_sandwich_panel,0.05,xps,0.05,north,1.8,1.5,0.45,2.6,4.0,5.0,37.422,44.522,0.0952,11.428,19.589,0.6071
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,mud_brick,0.15,timber,0.15,sheep_wool,0.1,north,0.9,0.6,0.35,2.0,3.0,15.0,35.021,37.006,0.0714,11.167,19.738,0.881
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,puf_sandwich_panel,0.1,gi_sheet,0.002,sheep_wool,0.05,west,1.2,0.6,0.85,1.6,8.0,15.0,36.223,42.11,0.125,11.455,17.847,0.4405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,concrete,0.2,stone,0.3,eps,0.1,south,0.9,0.6,0.85,3.5,10.0,15.0,35.876,38.284,0.0714,11.134,16.028,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,plywood,0.05,gi_sheet,0.002,eps,0.1,east,1.2,0.6,0.45,2.6,6.0,20.0,35.963,40.86,0.1012,11.358,18.392,0.5357
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,stone,0.45,puf_sandwich_panel,0.075,eps,0.2,east,0.6,1.2,0.35,2.6,10.0,0.0,34.521,36.377,0.0833,11.123,15.946,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,timber,0.2,gi_sheet,0.002,none,0.0,south,1.5,1.5,0.55,2.6,10.0,5.0,39.957,49.384,0.0536,11.243,17.88,0.4405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,concrete,0.1,eps,0.1,west,1.5,0.6,0.65,1.6,6.0,30.0,37.16,43.307,0.0595,11.267,18.17,0.494
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,concrete,0.2,timber,0.15,mineral_wool,0.15,north,0.6,0.9,0.35,5.8,6.0,10.0,34.985,36.908,0.0774,11.147,17.727,0.6488
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,rcc_slab,0.25,sheep_wool,0.05,west,0.6,1.2,0.55,2.0,6.0,20.0,36.101,38.66,0.0714,11.132,17.234,0.375
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,mud_brick,0.45,rcc_slab,0.2,xps,0.05,east,1.2,1.2,0.35,1.6,8.0,0.0,35.502,37.796,0.0774,11.128,17.055,0.3512
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,rcc_slab,0.15,eps,0.2,west,0.6,1.5,0.65,5.8,2.0,0.0,34.143,35.981,0.0893,11.13,19.319,0.7321
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.1,stone,0.3,eps,0.2,west,1.8,0.9,0.75,1.6,1.0,15.0,35.962,38.7,0.0714,11.175,22.897,0.8988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.3,aerated_concrete,0.1,mineral_wool,0.15,east,1.2,1.5,0.35,1.6,6.0,0.0,35.22,37.668,0.0655,11.207,19.171,0.9167
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,aerated_concrete,0.2,sheep_wool,0.15,east,1.2,1.5,0.75,1.2,0.5,20.0,35.805,38.008,0.0655,11.165,23.066,0.8988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.05,mud_brick,0.15,mineral_wool,0.15,west,1.2,0.9,0.45,2.6,4.0,10.0,34.835,37.498,0.0655,11.27,20.175,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,timber,0.1,concrete,0.2,mineral_wool,0.1,south,1.2,1.5,0.65,2.6,3.0,0.0,35.906,38.501,0.0655,11.206,22.408,0.9226
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,aerated_concrete,0.1,eps,0.05,north,0.9,1.5,0.85,1.2,4.0,30.0,37.711,44.192,0.0714,11.355,19.237,0.5714
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,puf_sandwich_panel,0.15,concrete,0.2,xps,0.05,north,1.8,1.2,0.65,2.0,4.0,10.0,36.365,39.577,0.0595,11.235,21.057,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,timber,0.1,timber,0.1,mineral_wool,0.15,east,1.8,0.6,0.75,5.8,3.0,0.0,35.383,38.339,0.0655,11.277,21.476,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,brick,0.115,brick,0.23,sheep_wool,0.15,east,1.2,0.6,0.35,5.8,10.0,15.0,35.947,38.787,0.0714,11.163,16.423,0.0714
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,timber,0.2,puf_sandwich_panel,0.1,xps,0.15,east,1.8,1.5,0.45,1.6,0.5,5.0,36.49,40.236,0.0655,11.244,26.18,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,stone,0.3,concrete,0.1,eps,0.2,south,0.9,1.5,0.55,1.2,0.5,5.0,33.871,35.528,0.0833,11.13,20.94,0.7679
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,brick,0.345,gi_sheet,0.002,none,0.0,south,1.5,1.5,0.35,1.2,0.5,0.0,41.327,46.325,0.0595,11.142,19.223,0.8452
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,gi_sheet,0.002,xps,0.1,north,1.8,1.5,0.55,5.8,2.0,15.0,36.253,41.376,0.1012,11.456,21.262,0.9464
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,plywood,0.019,brick,0.115,eps,0.2,north,0.6,0.6,0.45,2.6,2.0,30.0,34.886,37.841,0.0714,11.274,21.52,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,concrete,0.2,mud_brick,0.25,none,0.0,south,1.5,0.6,0.85,1.2,0.5,0.0,40.227,44.942,0.0595,11.144,18.715,0.6786
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.45,puf_sandwich_panel,0.075,eps,0.15,south,1.8,0.6,0.85,5.8,3.0,5.0,34.558,36.707,0.0893,11.122,17.502,0.5179
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,brick,0.23,rcc_slab,0.25,none,0.0,south,1.2,0.6,0.35,3.5,4.0,30.0,39.914,44.295,0.0595,11.134,17.647,0.4821
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,xps,0.05,east,1.5,0.6,0.45,2.6,1.0,0.0,36.878,41.42,0.0595,11.291,22.051,0.9345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,concrete,0.1,concrete,0.15,xps,0.1,north,1.2,1.2,0.75,3.5,2.0,30.0,36.355,38.94,0.0655,11.159,19.833,0.869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,mud_brick,0.3,timber,0.15,eps,0.2,east,0.9,1.5,0.45,1.2,6.0,0.0,34.971,36.969,0.0774,11.144,18.694,0.7738
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,concrete,0.1,eps,0.05,west,0.9,1.5,0.85,1.6,10.0,15.0,37.615,41.82,0.0655,11.163,17.116,0.3512
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.23,mud_brick,0.25,eps,0.2,east,1.2,1.2,0.55,1.2,4.0,15.0,34.746,36.575,0.0774,11.14,19.403,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,mud_brick,0.15,stone,0.3,mineral_wool,0.1,north,0.6,0.9,0.35,2.0,2.0,30.0,34.638,36.451,0.0774,11.14,19.317,0.7738
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.3,puf_sandwich_panel,0.075,xps,0.05,west,0.6,1.2,0.65,2.6,6.0,5.0,35.363,37.51,0.0714,11.132,17.148,0.3869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.15,timber,0.15,xps,0.15,east,0.9,0.6,0.65,1.2,6.0,15.0,35.218,37.333,0.0714,11.158,18.084,0.7024
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.115,mud_brick,0.25,sheep_wool,0.1,west,0.6,1.2,0.45,1.2,6.0,30.0,35.855,38.328,0.0714,11.155,17.384,0.3869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,timber,0.15,brick,0.23,eps,0.05,east,1.5,0.9,0.65,2.0,0.5,25.0,36.003,38.381,0.0655,11.187,23.934,0.9167
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,puf_sandwich_panel,0.1,brick,0.115,eps,0.15,south,0.9,1.5,0.45,1.2,0.5,5.0,34.635,37.602,0.0714,11.302,26.443,0.9524
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,puf_sandwich_panel,0.05,xps,0.1,east,1.5,1.2,0.35,2.0,1.0,15.0,33.661,35.144,0.0893,11.13,20.002,0.756
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,plywood,0.012,timber,0.15,sheep_wool,0.1,south,1.2,0.6,0.75,1.2,6.0,20.0,36.592,42.461,0.0893,11.359,18.286,0.506
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,gi_sheet,0.002,mineral_wool,0.05,east,1.8,0.6,0.55,1.6,0.5,10.0,37.589,43.983,0.0595,11.401,22.378,0.9464
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.3,mud_brick,0.25,sheep_wool,0.15,north,1.5,0.9,0.75,3.5,6.0,0.0,35.304,37.4,0.0714,11.133,17.579,0.6131
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.1,mud_brick,0.25,sheep_wool,0.05,west,1.5,0.6,0.75,2.6,10.0,30.0,36.733,40.884,0.0655,11.193,16.239,0.2024
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,rammed_earth,0.15,mud_brick,0.15,eps,0.2,west,1.8,1.5,0.35,5.8,2.0,20.0,36.215,39.03,0.0714,11.161,20.244,0.8929
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,stone,0.15,brick,0.115,none,0.0,south,0.9,1.2,0.45,2.6,1.0,25.0,41.225,47.424,0.0536,11.145,17.858,0.4821
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,aerated_concrete,0.1,sheep_wool,0.15,south,0.9,1.2,0.55,5.8,3.0,10.0,36.41,42.156,0.0714,11.365,20.448,0.8869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,aerated_concrete,0.2,xps,0.1,north,0.6,0.9,0.45,1.6,10.0,20.0,36.431,42.169,0.1012,11.319,16.389,0.2917
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,mud_brick,0.15,stone,0.15,xps,0.05,north,1.2,1.2,0.85,2.6,4.0,25.0,36.763,39.488,0.0655,11.152,19.665,0.8988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,concrete,0.15,concrete,0.15,eps,0.15,south,1.8,1.5,0.45,3.5,3.0,0.0,36.571,39.454,0.0714,11.159,20.953,0.8988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.45,aerated_concrete,0.2,xps,0.1,south,1.8,0.6,0.45,1.6,1.0,10.0,33.744,35.495,0.0952,11.121,17.989,0.5893
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,brick,0.115,puf_sandwich_panel,0.15,mineral_wool,0.1,east,1.5,0.6,0.45,1.2,1.0,25.0,35.165,37.283,0.0655,11.181,21.921,0.9048
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.3,gi_sheet,0.002,mineral_wool,0.15,east,1.2,0.6,0.85,2.6,3.0,30.0,34.85,36.814,0.0714,11.187,20.806,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,concrete,0.1,puf_sandwich_panel,0.15,xps,0.15,east,1.2,0.6,0.75,3.5,6.0,20.0,35.899,38.739,0.0655,11.181,18.04,0.6012
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,mud_brick,0.45,concrete,0.15,sheep_wool,0.15,south,1.5,1.2,0.75,1.6,8.0,10.0,35.339,37.542,0.0774,11.127,16.647,0.1786
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,rammed_earth,0.3,concrete,0.2,xps,0.05,south,1.8,0.9,0.35,5.8,0.5,0.0,35.18,37.282,0.0714,11.14,20.668,0.7917
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,gi_sheet,0.002,puf_sandwich_panel,0.075,eps,0.05,east,1.5,1.2,0.45,1.2,4.0,0.0,36.681,42.443,0.1012,11.431,20.462,0.6786
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,rcc_slab,0.25,eps,0.15,east,0.6,1.2,0.55,1.2,6.0,10.0,35.082,37.232,0.0714,11.177,18.517,0.8512
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,brick,0.23,concrete,0.2,eps,0.05,west,0.6,1.5,0.75,1.6,8.0,25.0,36.443,39.05,0.0655,11.137,16.617,0.0774
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,timber,0.1,puf_sandwich_panel,0.15,sheep_wool,0.05,north,0.6,1.5,0.45,2.0,6.0,10.0,35.808,39.977,0.0774,11.302,18.93,0.6131
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,rammed_earth,0.45,concrete,0.15,mineral_wool,0.05,north,1.5,0.6,0.65,1.2,10.0,0.0,35.731,38.015,0.0714,11.13,16.347,0.0
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.115,concrete,0.1,sheep_wool,0.15,south,0.6,1.2,0.35,2.6,4.0,30.0,35.49,37.83,0.0714,11.165,18.72,0.8274
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,brick,0.115,aerated_concrete,0.2,mineral_wool,0.15,east,0.9,1.5,0.35,2.6,1.0,15.0,34.992,36.991,0.0714,11.179,22.129,0.9048
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,timber,0.2,stone,0.3,none,0.0,west,1.8,0.6,0.45,5.8,1.0,15.0,39.536,43.843,0.0595,11.164,20.477,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.15,gi_sheet,0.002,xps,0.15,west,0.6,1.2,0.85,3.5,2.0,0.0,34.994,39.747,0.0952,11.437,24.07,0.9643
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,brick,0.23,rcc_slab,0.2,mineral_wool,0.1,south,0.6,0.6,0.65,1.2,4.0,5.0,34.948,36.95,0.0774,11.143,18.871,0.7738
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.3,stone,0.15,eps,0.05,north,0.6,1.2,0.35,5.8,1.0,10.0,35.039,37.242,0.0774,11.127,18.618,0.6845
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,brick,0.115,timber,0.1,mineral_wool,0.15,north,1.8,1.2,0.35,3.5,1.0,0.0,35.286,37.509,0.0655,11.194,21.999,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.15,puf_sandwich_panel,0.15,eps,0.05,west,1.2,0.9,0.85,2.0,6.0,15.0,36.419,39.298,0.0655,11.162,17.772,0.494
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,gi_sheet,0.002,timber,0.15,sheep_wool,0.15,north,1.8,1.5,0.85,5.8,3.0,10.0,37.924,44.728,0.0536,11.343,20.241,0.7738
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,stone,0.15,sheep_wool,0.15,north,0.9,1.5,0.35,3.5,6.0,30.0,35.491,38.058,0.0714,11.179,17.603,0.4583
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,plywood,0.05,mud_brick,0.25,xps,0.15,east,0.9,1.5,0.55,1.2,8.0,5.0,36.057,39.777,0.0655,11.219,18.536,0.619
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,puf_sandwich_panel,0.05,gi_sheet,0.002,eps,0.15,north,1.8,1.5,0.85,2.0,1.0,20.0,37.042,42.559,0.0536,11.451,24.831,0.9643
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,stone,0.45,timber,0.1,eps,0.15,south,1.2,0.9,0.85,1.6,4.0,0.0,34.282,36.167,0.0833,11.123,17.504,0.5476
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,stone,0.3,puf_sandwich_panel,0.15,xps,0.05,east,1.2,0.9,0.55,2.0,1.0,0.0,34.86,36.894,0.0774,11.134,19.779,0.7679
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,plywood,0.03,brick,0.115,eps,0.15,south,0.9,0.6,0.75,1.6,3.0,30.0,35.719,39.441,0.0655,11.267,20.78,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,timber,0.15,mineral_wool,0.15,south,0.9,0.9,0.45,5.8,8.0,10.0,36.153,41.272,0.0893,11.322,17.281,0.3869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,stone,0.3,eps,0.025,north,1.2,1.5,0.85,1.2,1.0,15.0,37.993,41.361,0.0595,11.146,20.395,0.869
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,brick,0.345,timber,0.1,eps,0.025,north,1.5,1.2,0.65,2.6,3.0,30.0,36.718,39.488,0.0655,11.131,19.089,0.7738
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,concrete,0.15,timber,0.15,eps,0.05,north,1.8,1.2,0.35,3.5,8.0,5.0,36.589,39.604,0.0655,11.165,17.138,0.2976
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,mud_brick,0.25,none,0.0,north,1.8,0.9,0.85,3.5,0.5,0.0,41.514,52.007,0.0536,11.228,17.979,0.4345
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,timber,0.2,aerated_concrete,0.1,mineral_wool,0.15,north,0.6,1.2,0.35,1.6,8.0,10.0,35.271,38.219,0.0714,11.22,17.662,0.4762
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,mud_brick,0.3,concrete,0.15,none,0.0,west,0.9,0.9,0.85,5.8,6.0,15.0,39.381,43.359,0.0595,11.135,17.561,0.4405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,gi_sheet,0.002,brick,0.115,none,0.0,west,0.6,0.9,0.75,2.0,0.5,25.0,42.009,55.253,0.0893,9.847,17.358,0.3631
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,concrete,0.2,gi_sheet,0.002,none,0.0,south,0.6,0.9,0.65,5.8,6.0,30.0,40.906,47.319,0.0536,11.142,17.004,0.4048
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,gi_sheet,0.002,eps,0.2,east,0.6,1.5,0.35,1.2,4.0,10.0,34.6,36.895,0.0714,11.237,20.271,0.9226
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.2,timber,0.1,sheep_wool,0.05,south,1.2,0.6,0.45,2.6,1.0,10.0,35.538,38.334,0.0655,11.231,22.843,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.3,gi_sheet,0.002,eps,0.1,north,1.8,0.9,0.85,2.0,10.0,10.0,36.113,38.486,0.0714,11.131,16.51,0.0774
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,mud_brick,0.15,mud_brick,0.15,eps,0.2,south,1.5,0.6,0.65,1.2,3.0,0.0,34.702,36.519,0.0714,11.166,21.311,0.8988
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,plywood,0.019,brick,0.115,eps,0.05,west,0.9,0.9,0.35,1.6,6.0,15.0,37.072,42.905,0.0595,11.292,18.439,0.5238
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,rammed_earth,0.45,stone,0.3,xps,0.05,south,1.5,0.9,0.75,3.5,4.0,0.0,35.669,38.191,0.0774,11.127,18.664,0.75
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,concrete,0.2,puf_sandwich_panel,0.1,eps,0.2,east,0.6,1.5,0.35,3.5,1.0,15.0,33.994,35.538,0.0833,11.148,20.849,0.8095
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,gi_sheet,0.002,brick,0.115,xps,0.15,west,0.6,0.9,0.45,1.6,0.5,0.0,34.562,36.826,0.0655,11.286,23.329,0.9405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,stone,0.45,puf_sandwich_panel,0.1,sheep_wool,0.15,east,1.2,0.6,0.55,2.6,4.0,0.0,34.001,35.747,0.0893,11.123,17.639,0.6071
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,stone,0.15,eps,0.2,west,1.5,0.9,0.85,2.0,3.0,25.0,34.78,37.086,0.0833,11.123,17.743,0.6012
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.2,aerated_concrete,0.2,mineral_wool,0.05,west,1.2,1.5,0.75,1.2,0.5,10.0,37.551,41.637,0.0595,11.222,24.022,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,timber,0.15,gi_sheet,0.002,eps,0.05,east,1.5,1.5,0.55,5.8,3.0,10.0,37.447,42.742,0.0595,11.264,21.38,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,plywood,0.012,rcc_slab,0.15,none,0.0,west,0.9,1.2,0.55,5.8,8.0,30.0,40.96,52.644,0.0833,9.851,16.612,0.3512
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,mud_brick,0.3,timber,0.1,eps,0.1,east,0.6,1.2,0.55,2.6,3.0,5.0,34.68,36.562,0.0774,11.142,19.709,0.7798
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,stone,0.45,stone,0.3,eps,0.2,south,0.6,1.5,0.35,1.2,2.0,5.0,33.257,34.706,0.1071,11.119,17.432,0.494
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,plywood,0.012,gi_sheet,0.002,sheep_wool,0.1,west,1.8,0.6,0.35,2.6,10.0,30.0,36.541,42.812,0.125,11.425,16.237,0.2857
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,brick,0.23,mud_brick,0.15,sheep_wool,0.1,west,1.2,1.5,0.35,2.0,10.0,10.0,36.351,39.199,0.0714,11.146,16.728,0.1845
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,aerated_concrete,0.1,stone,0.3,xps,0.1,north,1.5,0.6,0.35,3.5,1.0,25.0,34.553,36.288,0.0714,11.171,21.482,0.8929
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,mud_brick,0.45,puf_sandwich_panel,0.05,eps,0.05,north,0.6,0.9,0.75,3.5,4.0,30.0,34.764,36.778,0.0833,11.124,17.019,0.4107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,timber,0.1,gi_sheet,0.002,xps,0.05,east,1.8,1.2,0.75,2.0,1.0,15.0,39.203,46.651,0.0595,11.297,24.427,0.9405
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,rammed_earth,0.3,aerated_concrete,0.2,mineral_wool,0.15,south,0.9,0.6,0.75,2.0,1.0,10.0,33.541,34.854,0.0893,11.141,20.649,0.7857
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,135.0,brick,0.23,stone,0.15,eps,0.15,south,1.2,0.6,0.75,5.8,0.5,15.0,34.377,36.184,0.0833,11.141,20.895,0.7917
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,plywood,0.012,rcc_slab,0.2,xps,0.05,north,1.8,1.5,0.35,5.8,2.0,0.0,37.107,41.449,0.0595,11.236,20.145,0.9226
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,timber,0.15,stone,0.3,xps,0.15,north,1.8,1.2,0.45,1.6,3.0,30.0,35.212,37.174,0.0655,11.162,19.742,0.8631
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.15,sheep_wool,0.05,west,1.8,0.6,0.35,1.6,0.5,25.0,37.241,41.235,0.0595,11.243,21.349,0.9286
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,brick,0.115,mineral_wool,0.15,north,0.6,0.6,0.35,5.8,10.0,0.0,35.881,40.149,0.0833,11.277,17.012,0.3571
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,90.0,aerated_concrete,0.3,timber,0.1,eps,0.1,south,0.9,1.2,0.65,1.2,6.0,20.0,36.105,39.448,0.0655,11.194,18.667,0.7679
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,brick,0.345,concrete,0.1,mineral_wool,0.1,north,1.8,0.6,0.35,1.6,1.0,20.0,34.131,35.897,0.0833,11.131,19.603,0.75
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,brick,0.345,brick,0.115,eps,0.15,north,0.6,0.9,0.75,2.6,8.0,0.0,34.996,36.969,0.0774,11.136,17.042,0.25
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,180.0,gi_sheet,0.002,rcc_slab,0.25,mineral_wool,0.15,north,0.9,0.6,0.35,2.6,4.0,30.0,35.489,38.029,0.0655,11.196,18.795,0.8393
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,aerated_concrete,0.2,brick,0.23,sheep_wool,0.1,south,1.5,0.6,0.55,5.8,4.0,5.0,35.279,37.548,0.0714,11.189,20.099,0.9107
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,45.0,stone,0.15,puf_sandwich_panel,0.15,eps,0.1,east,0.6,0.6,0.65,1.2,2.0,0.0,34.758,36.663,0.0774,11.161,20.529,0.8631
Delhi,28.6139,77.209,cold,3.0,3.0,2.6,0.0,rammed_earth,0.45,aerated_concrete,0.2,mineral_wool,0.1,north,1.5,1.5,0.75,2.0,3.0,30.0,35.252,37.588,0.0774,11.125,17.95,0.631
